loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.101257801055908,0.1770000010728836,0.7594107389450073,1.4459171295166016,0.5034895539283752,0.920239269733429,0.001
1.9288716316223145,0.19599999487400055,0.7790178656578064,1.3781049251556396,0.5363908410072327,0.9521435499191284,0.001
1.9268337488174438,0.1981428563594818,0.78596431016922,1.4521396160125732,0.5244266986846924,0.8733798861503601,0.001
1.9171518087387085,0.20244643092155457,0.7917500138282776,1.3271766901016235,0.5224326848983765,0.9491525292396545,0.001
1.9147757291793823,0.2050357162952423,0.7943214178085327,1.284505844116211,0.6580259203910828,0.8614157438278198,0.001
1.9129654169082642,0.20553570985794067,0.7949821352958679,1.1906254291534424,0.69591224193573,0.8953140377998352,0.001
1.909501075744629,0.20724999904632568,0.7997678518295288,1.2624537944793701,0.6580259203910828,0.9332004189491272,0.001
1.9023749828338623,0.21423214673995972,0.8058035969734192,1.2797009944915771,0.6241276264190674,0.9631106853485107,0.001
1.904959797859192,0.21305356919765472,0.8041428327560425,1.3490164279937744,0.5324028134346008,0.9491525292396545,0.001
1.9008783102035522,0.21898214519023895,0.8044999837875366,1.1209584474563599,0.6809571385383606,0.9661017060279846,0.001
1.894504427909851,0.22133928537368774,0.8153571486473083,1.2649911642074585,0.652043879032135,0.9332004189491272,0.001
1.8884375095367432,0.2283928543329239,0.8157321214675903,1.2090983390808105,0.6969092488288879,0.9441674947738647,0.001
1.886425256729126,0.23028571903705597,0.8208214044570923,1.7532684803009033,0.356929212808609,0.837487518787384,0.001
1.8740190267562866,0.2376607209444046,0.8290535807609558,1.4353541135787964,0.47756728529930115,0.9212362766265869,0.001
1.864230990409851,0.24755357205867767,0.8334285616874695,1.6149802207946777,0.509471595287323,0.795613169670105,0.001
1.8543604612350464,0.25648215413093567,0.8415178656578064,1.222353458404541,0.6749750971794128,0.9302093982696533,0.001
1.8321484327316284,0.27149999141693115,0.8553392887115479,1.5762118101119995,0.5623130798339844,0.8245264291763306,0.001
1.804638385772705,0.2933392822742462,0.8698393106460571,3.2058043479919434,0.05184446647763252,0.5643070936203003,0.001
1.7666685581207275,0.31641072034835815,0.8861964344978333,1.3973256349563599,0.5992023944854736,0.8743768930435181,0.001
1.714772343635559,0.3486250042915344,0.9028393030166626,2.125113010406494,0.4785642921924591,0.8594217300415039,0.001
1.6449296474456787,0.39492857456207275,0.922249972820282,1.3806461095809937,0.5842472314834595,0.9690927267074585,0.001
1.5485714673995972,0.44823214411735535,0.9424285888671875,1.903805136680603,0.40578263998031616,0.7647058963775635,0.001
1.2032991647720337,0.6475714445114136,0.981249988079071,1.6481094360351562,0.5333998203277588,0.8703888058662415,0.000100000005
1.0573559999465942,0.7316250205039978,0.9884642958641052,1.6526329517364502,0.5324028134346008,0.899302065372467,0.000100000005
0.9768549203872681,0.7778571248054504,0.9919463992118835,1.6958304643630981,0.5333998203277588,0.8883349895477295,0.000100000005
0.9104213118553162,0.8178750276565552,0.9940000176429749,1.8276664018630981,0.5014955401420593,0.875373899936676,0.000100000005
0.8481696248054504,0.8534643054008484,0.9957678318023682,1.8164013624191284,0.5144566297531128,0.8863409757614136,0.000100000005
0.7956763505935669,0.8818214535713196,0.9965000152587891,1.9308841228485107,0.47956132888793945,0.875373899936676,0.000100000005
0.7426121830940247,0.9101250171661377,0.9975714087486267,1.9398572444915771,0.4955134689807892,0.8733798861503601,0.000100000005
0.6998392939567566,0.9334821701049805,0.9983749985694885,1.9390685558319092,0.49651047587394714,0.8833499550819397,0.000100000005
0.6614101529121399,0.9516249895095825,0.9984999895095825,1.9434820413589478,0.5004985332489014,0.875373899936676,0.000100000005
0.6297025680541992,0.9650178551673889,0.9989821314811707,1.925392746925354,0.5124626159667969,0.8843469619750977,0.000100000005
0.5848627090454102,0.984250009059906,0.9993035793304443,2.0499186515808105,0.4735792577266693,0.8654037714004517,1.0000001e-05
0.5774949789047241,0.9861606955528259,0.9992856979370117,2.0247771739959717,0.4785642921924591,0.8713858127593994,1.0000001e-05
0.5742768049240112,0.9870892763137817,0.9993035793304443,2.016298770904541,0.4805583357810974,0.8743768930435181,1.0000001e-05
0.5722678303718567,0.9874821305274963,0.9994106888771057,1.9977197647094727,0.4875373840332031,0.8723828792572021,1.0000001e-05
0.5687260031700134,0.9887142777442932,0.9993214011192322,2.0103538036346436,0.48255234956741333,0.8733798861503601,1.0000001e-05
