loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.6010860204696655,0.9620555639266968,0.9985666871070862,1.003177285194397,0.781387448310852,0.9814074635505676,0.001
0.5152269601821899,0.9901333451271057,0.9999066591262817,1.1400537490844727,0.7305077910423279,0.9618152976036072,0.001
0.5059270262718201,0.9930400252342224,0.9999333620071411,1.2696222066879272,0.6961215734481812,0.9671131372451782,0.001
0.5013527870178223,0.9945399761199951,0.9999600052833557,0.8695299029350281,0.8423630595207214,0.9870051741600037,0.001
0.4985831677913666,0.9952777624130249,0.9999666810035706,1.1417733430862427,0.7554978132247925,0.9621151685714722,0.001
0.4965691566467285,0.9959733486175537,0.9999710917472839,1.3154644966125488,0.7234106063842773,0.8947421312332153,0.001
0.49447256326675415,0.9967555403709412,0.9999911189079285,0.8834155797958374,0.8411635160446167,0.9734106063842773,0.001
0.49313995242118835,0.9971444606781006,0.9999822378158569,1.017683506011963,0.7814874053001404,0.972411036491394,0.001
0.49194973707199097,0.9975777864456177,0.9999799728393555,1.2794588804244995,0.6783286929130554,0.9639144539833069,0.001
0.49096742272377014,0.9978511333465576,0.9999889135360718,1.1931178569793701,0.7382047176361084,0.9198320508003235,0.001
0.49035170674324036,0.9980644583702087,0.9999844431877136,0.952680230140686,0.8120751976966858,0.9734106063842773,0.001
0.4895249903202057,0.9983400106430054,0.9999889135360718,0.9526050686836243,0.8241703510284424,0.973310649394989,0.001
0.48908162117004395,0.9985266923904419,0.9999889135360718,0.9512447118759155,0.8228708505630493,0.9695122241973877,0.001
0.48845958709716797,0.9987511038780212,0.9999889135360718,1.056455135345459,0.7897840738296509,0.9609156250953674,0.001
0.4855242967605591,0.9997110962867737,0.9999977946281433,0.9121037125587463,0.8341663479804993,0.9743102788925171,0.000100000005
0.48503127694129944,0.9999066591262817,0.9999977946281433,0.9721318483352661,0.8152738809585571,0.9676129817962646,0.000100000005
0.48491913080215454,0.9999444484710693,0.9999955296516418,0.9605833292007446,0.8207716941833496,0.9649140238761902,0.000100000005
0.4848584234714508,0.9999644160270691,1.0,0.9236268401145935,0.8336665630340576,0.9697121381759644,0.000100000005
0.484842985868454,0.999946653842926,1.0,0.9612445831298828,0.8195721507072449,0.9599160552024841,0.000100000005
0.4848038852214813,0.9999644160270691,1.0,0.9293966293334961,0.8322671055793762,0.9652138948440552,0.000100000005
0.4847632944583893,0.9999644160270691,1.0,0.9265422821044922,0.8333666324615479,0.9650139808654785,0.000100000005
0.48475658893585205,0.9999733567237854,1.0,0.9704205989837646,0.8191723227500916,0.9645141959190369,0.000100000005
0.48476412892341614,0.9999710917472839,1.0,0.9679319858551025,0.8231707215309143,0.9612154960632324,0.000100000005
0.48476287722587585,0.9999600052833557,1.0,0.9218301177024841,0.8385645747184753,0.9650139808654785,0.000100000005
0.48469772934913635,0.9999866485595703,1.0,0.9333909153938293,0.8339664340019226,0.9637145400047302,1.0000001e-05
0.4846859276294708,0.9999911189079285,1.0,0.9472066760063171,0.8286685347557068,0.9630147814750671,1.0000001e-05
0.48467811942100525,0.9999911189079285,1.0,0.927217960357666,0.8364654183387756,0.9659136533737183,1.0000001e-05
0.48467788100242615,0.9999911189079285,1.0,0.9221157431602478,0.8360655903816223,0.9675129652023315,1.0000001e-05
0.48468706011772156,0.9999889135360718,1.0,0.9172364473342896,0.837165117263794,0.9687125086784363,1.0000001e-05
