loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
1.5988249778747559,0.6067500114440918,0.9421499967575073,1.486706256866455,0.5742999911308289,0.9381999969482422,0.001
0.9676859378814697,0.8146499991416931,0.9903749823570251,1.568151593208313,0.5651000142097473,0.9384999871253967,0.001
0.8407202959060669,0.8742750287055969,0.9956499934196472,1.6104344129562378,0.5806000232696533,0.9370999932289124,0.001
0.7630523443222046,0.9121000170707703,0.9974250197410583,1.3982594013214111,0.6434000134468079,0.9257000088691711,0.001
0.71332186460495,0.9345499873161316,0.9987000226974487,1.329393744468689,0.6596999764442444,0.9463000297546387,0.001
0.6740906238555908,0.9499499797821045,0.9992250204086304,1.274187445640564,0.6794000267982483,0.948199987411499,0.001
0.6286671757698059,0.967199981212616,0.9996749758720398,1.370268702507019,0.6657999753952026,0.9440000057220459,0.001
0.5934827923774719,0.9804250001907349,0.9999499917030334,1.347826600074768,0.6855000257492065,0.95169997215271,0.001
0.571890652179718,0.9864749908447266,0.9999499917030334,1.4337812662124634,0.6615999937057495,0.8819000124931335,0.001
0.5631952881813049,0.988224983215332,0.9999499917030334,1.5703843832015991,0.5967000126838684,0.9115999937057495,0.001
0.5392187237739563,0.9953749775886536,1.0,1.4640703201293945,0.6509000062942505,0.9172999858856201,0.001
0.5336937308311462,0.9956250190734863,1.0,1.3603781461715698,0.6748999953269958,0.9312999844551086,0.001
0.5338500142097473,0.995199978351593,1.0,1.2275140285491943,0.713100016117096,0.9634000062942505,0.001
0.5271046757698059,0.9963750243186951,1.0,1.2777984142303467,0.6972000002861023,0.960099995136261,0.001
0.5262898206710815,0.996749997138977,1.0,1.2644187211990356,0.7081999778747559,0.9394000172615051,0.001
0.5433421730995178,0.9894750118255615,0.9999750256538391,1.4257922172546387,0.6583999991416931,0.934499979019165,0.001
0.5487952828407288,0.9879249930381775,0.9999499917030334,1.2705031633377075,0.7135000228881836,0.9484000205993652,0.001
0.523814857006073,0.9962000250816345,1.0,1.2891124486923218,0.7074000239372253,0.9402999877929688,0.001
0.5134390592575073,0.9987000226974487,1.0,1.0853968858718872,0.7714999914169312,0.968999981880188,0.001
0.5053796768188477,0.9999250173568726,1.0,1.0296624898910522,0.7910000085830688,0.9711999893188477,0.001
0.5031453371047974,1.0,1.0,1.053907871246338,0.77920001745224,0.972599983215332,0.001
0.5024843811988831,1.0,1.0,1.0632593631744385,0.7749000191688538,0.9711999893188477,0.001
0.5023750066757202,1.0,1.0,1.0625468492507935,0.7774999737739563,0.9739000201225281,0.001
0.5022984147071838,1.0,1.0,1.042856216430664,0.7815999984741211,0.9753999710083008,0.001
0.5021593570709229,1.0,1.0,1.0502312183380127,0.7781999707221985,0.9729999899864197,0.001
0.5024773478507996,1.0,1.0,1.060631275177002,0.7778000235557556,0.9732999801635742,0.001
0.5020765662193298,1.0,1.0,1.054268717765808,0.7803000211715698,0.9706000089645386,0.001
0.5021359324455261,1.0,1.0,1.0603718757629395,0.7756999731063843,0.9768999814987183,0.001
0.5019078254699707,1.0,1.0,1.0524156093597412,0.7791000008583069,0.9736999869346619,0.001
0.502037525177002,1.0,1.0,1.0751937627792358,0.7724000215530396,0.9763000011444092,0.001
0.5006499886512756,1.0,1.0,1.072656273841858,0.7734000086784363,0.9750999808311462,0.000100000005
0.5005906224250793,1.0,1.0,1.0766109228134155,0.7717000246047974,0.9739000201225281,0.000100000005
0.5005413889884949,1.0,1.0,1.0737031698226929,0.7735000252723694,0.9732000231742859,0.000100000005
0.500558614730835,1.0,1.0,1.0778281688690186,0.7710999846458435,0.9747999906539917,0.000100000005
0.5006109476089478,1.0,1.0,1.0729671716690063,0.7727000117301941,0.9743000268936157,0.000100000005
0.5005640387535095,1.0,1.0,1.0703562498092651,0.7723000049591064,0.9753999710083008,0.000100000005
0.5005929470062256,1.0,1.0,1.077025055885315,0.7717999815940857,0.9739000201225281,0.000100000005
0.5006203055381775,1.0,1.0,1.0691109895706177,0.7741000056266785,0.9751999974250793,0.000100000005
0.500573456287384,1.0,1.0,1.0681828260421753,0.7738000154495239,0.9771999716758728,0.000100000005
0.5006140470504761,1.0,1.0,1.0809968709945679,0.7692000269889832,0.9718999862670898,0.000100000005
0.5004984140396118,1.0,1.0,1.0710984468460083,0.7734000086784363,0.9743000268936157,1.0000001e-05
0.5005156397819519,1.0,1.0,1.0876015424728394,0.767799973487854,0.97079998254776,1.0000001e-05
0.5004945397377014,1.0,1.0,1.081251621246338,0.7689999938011169,0.9746999740600586,1.0000001e-05
0.5005148649215698,1.0,1.0,1.0762593746185303,0.7688000202178955,0.9732999801635742,1.0000001e-05
0.5005000233650208,1.0,1.0,1.0832812786102295,0.7684999704360962,0.9739999771118164,1.0000001e-05
