loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
4.05666971206665,0.21111111342906952,1.0,6.99609375,0.1666666716337204,1.0,0.001
2.496180534362793,0.25648146867752075,1.0,2.73828125,0.10000000149011612,1.0,0.001
1.7632884979248047,0.25462964177131653,1.0,2.46484375,0.23333333432674408,1.0,0.001
1.6812355518341064,0.2648148238658905,1.0,1.6787109375,0.19166666269302368,1.0,0.001
1.597041368484497,0.32685184478759766,1.0,2.2734375,0.17499999701976776,1.0,0.001
1.5486255884170532,0.3333333432674408,1.0,1.8564453125,0.2666666805744171,1.0,0.001
1.5252821445465088,0.34166666865348816,1.0,1.779296875,0.17499999701976776,1.0,0.001
1.4668041467666626,0.4009259343147278,1.0,1.6513671875,0.30000001192092896,1.0,0.001
1.448683500289917,0.4027777910232544,1.0,1.37890625,0.5416666865348816,1.0,0.001
1.4197916984558105,0.40648147463798523,1.0,1.6416015625,0.3333333432674408,1.0,0.001
1.3980178833007812,0.43518519401550293,1.0,1.650390625,0.30000001192092896,1.0,0.001
1.3915581703186035,0.43796294927597046,1.0,1.5185546875,0.42500001192092896,1.0,0.001
1.3464264869689941,0.46388888359069824,1.0,1.90625,0.18333333730697632,1.0,0.001
1.3324580192565918,0.4833333194255829,1.0,1.435546875,0.4000000059604645,1.0,0.001
1.305490493774414,0.5129629373550415,1.0,1.6591796875,0.375,1.0,0.001
1.2743055820465088,0.5407407283782959,1.0,1.5244140625,0.40833333134651184,1.0,0.001
1.273611068725586,0.5240740776062012,1.0,1.787109375,0.2916666567325592,1.0,0.001
1.2007161378860474,0.5722222328186035,1.0,1.763671875,0.36666667461395264,1.0,0.001
1.1680338382720947,0.6101852059364319,1.0,2.994140625,0.06666667014360428,1.0,0.001
1.1552083492279053,0.6092592477798462,1.0,2.0390625,0.2666666805744171,1.0,0.000100000005
1.0233941078186035,0.7083333134651184,1.0,1.4892578125,0.4416666626930237,1.0,0.000100000005
1.004485011100769,0.7370370626449585,1.0,1.44921875,0.4583333432674408,1.0,0.000100000005
0.9632667899131775,0.7555555701255798,1.0,1.6025390625,0.44999998807907104,1.0,0.000100000005
0.9278464913368225,0.7907407283782959,1.0,1.7041015625,0.4583333432674408,1.0,0.000100000005
0.9073024988174438,0.7972221970558167,1.0,1.404296875,0.5,1.0,0.000100000005
0.8659215569496155,0.8268518447875977,1.0,1.3779296875,0.5583333373069763,1.0,0.000100000005
0.8410879373550415,0.8444444537162781,1.0,1.630859375,0.4749999940395355,1.0,0.000100000005
0.8153284192085266,0.8388888835906982,1.0,1.599609375,0.46666666865348816,1.0,0.000100000005
0.7934715151786804,0.8518518805503845,1.0,1.548828125,0.46666666865348816,1.0,0.000100000005
0.7445638179779053,0.885185182094574,1.0,1.6875,0.4416666626930237,1.0,0.000100000005
0.7348886132240295,0.885185182094574,1.0,1.6357421875,0.46666666865348816,1.0,0.000100000005
0.7021303772926331,0.9027777910232544,1.0,1.52734375,0.5166666507720947,1.0,0.000100000005
0.6737051606178284,0.9222221970558167,1.0,1.93359375,0.38333332538604736,1.0,0.000100000005
0.6504665613174438,0.9305555820465088,1.0,1.7568359375,0.38333332538604736,1.0,0.000100000005
0.6063874363899231,0.9444444179534912,1.0,1.80859375,0.44999998807907104,1.0,0.000100000005
0.5955114364624023,0.9490740895271301,1.0,1.6708984375,0.46666666865348816,1.0,0.000100000005
0.5711805820465088,0.9666666388511658,1.0,1.7138671875,0.4583333432674408,1.0,1.0000001e-05
0.5557978749275208,0.9694444537162781,1.0,1.75,0.4583333432674408,1.0,1.0000001e-05
0.561121940612793,0.9722222089767456,1.0,1.779296875,0.4333333373069763,1.0,1.0000001e-05
0.5453884601593018,0.9750000238418579,1.0,1.80078125,0.44999998807907104,1.0,1.0000001e-05
0.5453631281852722,0.9768518805503845,1.0,1.8037109375,0.4333333373069763,1.0,1.0000001e-05
0.5400137305259705,0.980555534362793,1.0,1.810546875,0.42500001192092896,1.0,1.0000001e-05
0.5360785722732544,0.9851852059364319,1.0,1.837890625,0.42500001192092896,1.0,1.0000001e-05
0.5370153188705444,0.9851852059364319,1.0,1.8896484375,0.4166666567325592,1.0,1.0000001e-05
0.5405164957046509,0.9842592477798462,1.0,1.9228515625,0.4000000059604645,1.0,1.0000001e-05
0.5340350270271301,0.9870370626449585,1.0,1.896484375,0.4166666567325592,1.0,1.0000001e-05
0.5278066992759705,0.9870370626449585,1.0,1.8544921875,0.4416666626930237,1.0,1e-05
0.5238932371139526,0.9861111044883728,1.0,1.8173828125,0.44999998807907104,1.0,1e-05
0.5223451852798462,0.989814817905426,1.0,1.8271484375,0.4416666626930237,1.0,1e-05
0.5225585699081421,0.9879629611968994,1.0,1.8466796875,0.4416666626930237,1.0,1e-05
0.5172019600868225,0.9916666746139526,1.0,1.84765625,0.4333333373069763,1.0,1e-05
