loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.064875364303589,0.17995713651180267,0.7654571533203125,1.2892338037490845,0.6779661178588867,0.9332004189491272,0.001
1.9267823696136475,0.19754286110401154,0.7835142612457275,1.341538906097412,0.6281156539916992,0.9262213110923767,0.001
1.921260952949524,0.19924286007881165,0.7911714315414429,1.3803647756576538,0.6121634840965271,0.9541375637054443,0.001
1.9162415266036987,0.20271427929401398,0.7907285690307617,1.2891764640808105,0.6640079617500305,0.9351944327354431,0.001
1.9115495681762695,0.20732857286930084,0.7959285974502563,1.210405945777893,0.6859421730041504,0.9521435499191284,0.001
1.9100452661514282,0.20814286172389984,0.7971571683883667,1.1503818035125732,0.6789631247520447,0.9760717749595642,0.001
1.909858226776123,0.208671435713768,0.796671450138092,1.2405565977096558,0.653040885925293,0.9272183179855347,0.001
1.9089404344558716,0.20965714752674103,0.8004999756813049,1.3309437036514282,0.614157497882843,0.9461615085601807,0.001
1.9022941589355469,0.2142428606748581,0.8050857186317444,1.1037931442260742,0.6759721040725708,0.9720837473869324,0.001
1.8975471258163452,0.21815714240074158,0.8090285658836365,1.8481498956680298,0.40079760551452637,0.6570289134979248,0.001
1.8941055536270142,0.21930000185966492,0.8140857219696045,1.3466095924377441,0.590229332447052,0.9062811732292175,0.001
1.8846107721328735,0.22784285247325897,0.8211143016815186,1.1925785541534424,0.6839481592178345,0.9591226577758789,0.001
1.8827109336853027,0.23345714807510376,0.8229571580886841,1.399552345275879,0.6041874289512634,0.9002991318702698,0.001
1.874336838722229,0.23922857642173767,0.827914297580719,1.2508578300476074,0.6480558514595032,0.939182460308075,0.001
1.8620649576187134,0.24815714359283447,0.8373428583145142,1.2420190572738647,0.6430708169937134,0.919242262840271,0.001
1.7590065002441406,0.3230714201927185,0.890757143497467,1.4358360767364502,0.5304087996482849,0.8604187369346619,0.000100000005
1.696167230606079,0.36068570613861084,0.909757137298584,1.4927794933319092,0.5373878479003906,0.8604187369346619,0.000100000005
1.6424788236618042,0.39335715770721436,0.9247857332229614,1.2909581661224365,0.6111664772033691,0.9262213110923767,0.000100000005
1.5890140533447266,0.4243857264518738,0.9349856972694397,1.4143643379211426,0.5802592039108276,0.8903290033340454,0.000100000005
1.5326359272003174,0.4570142924785614,0.9470000267028809,1.6209876537322998,0.5014955401420593,0.8444666266441345,0.000100000005
1.4758251905441284,0.4892142713069916,0.9555000066757202,1.5184524059295654,0.5403788685798645,0.8664007782936096,0.000100000005
1.4158685207366943,0.5237714052200317,0.9640714526176453,1.4309951066970825,0.5992023944854736,0.9162512421607971,0.000100000005
1.3533357381820679,0.5601714253425598,0.9703428745269775,1.6630245447158813,0.5284147262573242,0.8723828792572021,0.000100000005
1.2887107133865356,0.5962571501731873,0.9753142595291138,1.5977749824523926,0.5413758754730225,0.9272183179855347,0.000100000005
1.2215924263000488,0.635442852973938,0.9813857078552246,1.998509407043457,0.48155534267425537,0.8664007782936096,0.000100000005
1.0902185440063477,0.7132999897003174,0.9886428713798523,1.7417707443237305,0.5214356780052185,0.8813559412956238,1.0000001e-05
1.066085934638977,0.7281857132911682,0.9895856976509094,1.7248177528381348,0.5224326848983765,0.8863409757614136,1.0000001e-05
1.0516537427902222,0.7368142604827881,0.9896143078804016,1.785944938659668,0.5194416642189026,0.876370906829834,1.0000001e-05
1.0425111055374146,0.7407000064849854,0.9898714423179626,1.791056513786316,0.5164506435394287,0.876370906829834,1.0000001e-05
1.0330013036727905,0.7462571263313293,0.9905856847763062,1.7781733274459839,0.5194416642189026,0.8783649206161499,1.0000001e-05
