loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.1356115341186523,0.1771632581949234,0.7592244744300842,1.4053629636764526,0.5802592039108276,0.920239269733429,0.001
1.9336684942245483,0.19224490225315094,0.7795510292053223,1.4587019681930542,0.5493519306182861,0.9212362766265869,0.001
1.9208258390426636,0.1990204155445099,0.7878775596618652,1.2595854997634888,0.6709870100021362,0.9341974258422852,0.001
1.919449806213379,0.20338775217533112,0.7904489636421204,1.1832948923110962,0.6809571385383606,0.9670987129211426,0.001
1.91457998752594,0.20399999618530273,0.7964285612106323,1.3540462255477905,0.6271186470985413,0.9292123913764954,0.001
1.9136862754821777,0.2057550996541977,0.7976938486099243,1.562597393989563,0.499501496553421,0.8873379826545715,0.001
1.912382960319519,0.2102857083082199,0.7972652912139893,1.7517155408859253,0.3738783597946167,0.8155533671379089,0.001
1.9053820371627808,0.21175509691238403,0.8037551045417786,1.408026933670044,0.5383848547935486,0.9232302904129028,0.001
1.8980610370635986,0.21987755596637726,0.8085306286811829,1.5652612447738647,0.4855433702468872,0.7666999101638794,0.001
1.8974025249481201,0.22020408511161804,0.8088367581367493,1.216191291809082,0.6640079617500305,0.9641076922416687,0.001
1.8989543914794922,0.22010204195976257,0.8100000023841858,1.2251604795455933,0.6819541454315186,0.9710867404937744,0.001
1.8919336795806885,0.2268979549407959,0.8168367147445679,1.168454647064209,0.694915235042572,0.9690927267074585,0.001
1.8801192045211792,0.23479591310024261,0.8280203938484192,1.1586315631866455,0.6799601316452026,0.9491525292396545,0.001
1.8711717128753662,0.2404489815235138,0.8325714468955994,1.3589164018630981,0.6041874289512634,0.9102692008018494,0.001
1.8682118654251099,0.2464693933725357,0.8333877325057983,1.1775211095809937,0.6450648307800293,0.9750747680664062,0.001
1.8509317636489868,0.2605918347835541,0.8447551131248474,1.408729910850525,0.5274177193641663,0.9521435499191284,0.001
1.831895351409912,0.27391836047172546,0.8581224679946899,1.2638676166534424,0.5463609099388123,0.9700897336006165,0.001
1.8049237728118896,0.2917346954345703,0.8708163499832153,1.45567786693573,0.6460618376731873,0.8654037714004517,0.001
1.7658588886260986,0.31769388914108276,0.8887755274772644,1.6055943965911865,0.5383848547935486,0.8454636335372925,0.001
1.716618299484253,0.3493061363697052,0.9052448868751526,1.2257611751556396,0.6799601316452026,0.9661017060279846,0.001
1.6528029441833496,0.3900204002857208,0.9199591875076294,1.2414767742156982,0.651046872138977,0.9710867404937744,0.001
1.5659362077713013,0.4415918290615082,0.9401020407676697,1.5897444486618042,0.490528404712677,0.9112662076950073,0.001
1.207392692565918,0.645959198474884,0.9809796214103699,1.6008508205413818,0.5483549237251282,0.8983050584793091,0.000100000005
1.0621278285980225,0.728224515914917,0.9894694089889526,1.766172170639038,0.508474588394165,0.8773679137229919,0.000100000005
0.9784154891967773,0.7785102128982544,0.9927959442138672,1.7361928224563599,0.5383848547935486,0.8953140377998352,0.000100000005
0.9083684682846069,0.8206326365470886,0.9943469166755676,2.06375789642334,0.4576271176338196,0.838484525680542,0.000100000005
0.8451594114303589,0.8576938509941101,0.9959183931350708,1.8185025453567505,0.5234296917915344,0.8963110446929932,0.000100000005
0.7882968783378601,0.8876734972000122,0.9969795942306519,2.0305471420288086,0.4626121520996094,0.8673977851867676,0.000100000005
0.7348495721817017,0.9178367257118225,0.9978979825973511,1.8833762407302856,0.5254237055778503,0.8843469619750977,0.000100000005
0.6915688514709473,0.9385714530944824,0.9984081387519836,1.9640346765518188,0.49152541160583496,0.8634097576141357,0.000100000005
0.6536597609519958,0.9565510153770447,0.9988367557525635,1.9784133434295654,0.48953139781951904,0.8823529481887817,0.000100000005
0.6183621883392334,0.9704285860061646,0.9992040991783142,2.039393424987793,0.4805583357810974,0.875373899936676,0.000100000005
0.5755078196525574,0.9874898195266724,0.9995306134223938,2.0011322498321533,0.4785642921924591,0.8664007782936096,1.0000001e-05
0.5703021883964539,0.9883469343185425,0.9993265271186829,1.9818055629730225,0.4885343909263611,0.8673977851867676,1.0000001e-05
0.5678995251655579,0.9889183640480042,0.9994897842407227,1.9773598909378052,0.49152541160583496,0.8644067645072937,1.0000001e-05
0.5644505023956299,0.9900000095367432,0.9994693994522095,1.9731431007385254,0.4925224184989929,0.8713858127593994,1.0000001e-05
0.5609453916549683,0.9911224246025085,0.9994081854820251,1.976509928703308,0.4925224184989929,0.8614157438278198,1.0000001e-05
