loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.5566686987876892,0.9765044450759888,0.999252200126648,0.8248337507247925,0.8543582558631897,0.9938024878501892,0.001
0.5045350193977356,0.9934455752372742,0.9999488592147827,1.3335150480270386,0.6540383696556091,0.9380248188972473,0.001
0.4988575577735901,0.9951688647270203,0.999957799911499,1.2449196577072144,0.6889244318008423,0.9642143249511719,0.001
0.4954175055027008,0.9961966872215271,0.9999633431434631,1.154052495956421,0.7432027459144592,0.9796081781387329,0.001
0.49330535531044006,0.9969455599784851,0.9999688863754272,0.8905966877937317,0.8264694213867188,0.9870051741600037,0.001
0.49184006452560425,0.9974310994148254,0.9999744296073914,1.1644026041030884,0.7388044595718384,0.9601159691810608,0.001
0.4908326268196106,0.9977744221687317,0.9999777674674988,1.0216350555419922,0.793282687664032,0.9800080060958862,0.001
0.4898379147052765,0.9980989098548889,0.9999844431877136,0.9419761300086975,0.8187724947929382,0.9748100638389587,0.001
0.4889715313911438,0.9984055757522583,0.9999911189079285,1.0452303886413574,0.7839863896369934,0.9713114500045776,0.001
0.48843151330947876,0.9985822439193726,0.9999933242797852,0.9156116843223572,0.8263694643974304,0.983706533908844,0.001
0.4879622161388397,0.9987311363220215,0.999987781047821,0.9241512417793274,0.8350659608840942,0.9679128527641296,0.001
0.48554283380508423,0.9996777772903442,1.0,0.9737187027931213,0.8197720646858215,0.9546181559562683,0.000100000005
0.4851170778274536,0.999845564365387,0.9999988675117493,0.9665386080741882,0.8215713500976562,0.9637145400047302,0.000100000005
0.48496222496032715,0.9999033212661743,1.0,0.9397174715995789,0.8310675621032715,0.9672130942344666,0.000100000005
0.4848936200141907,0.9999355673789978,1.0,0.9404515624046326,0.8317673206329346,0.9629148244857788,0.000100000005
0.48482397198677063,0.9999544620513916,1.0,0.941277801990509,0.8335665464401245,0.9605157971382141,0.000100000005
0.48480695486068726,0.9999521970748901,1.0,1.005118489265442,0.8133746385574341,0.9460216164588928,0.000100000005
0.4847888946533203,0.9999622106552124,1.0,0.9728936553001404,0.8247700929641724,0.956717312335968,0.000100000005
0.48476284742355347,0.9999622106552124,1.0,0.9412813186645508,0.8340663909912109,0.9607157111167908,0.000100000005
0.48474806547164917,0.999970018863678,1.0,0.9518712162971497,0.8310675621032715,0.959216296672821,0.000100000005
0.4847378432750702,0.9999744296073914,1.0,0.9673036932945251,0.8283686637878418,0.9540184140205383,0.000100000005
0.48470979928970337,0.9999811053276062,1.0,0.9819230437278748,0.8253698348999023,0.9510195851325989,1.0000001e-05
0.4846961796283722,0.9999822378158569,1.0,0.9774697422981262,0.8271691203117371,0.9525189995765686,1.0000001e-05
0.4846877157688141,0.9999855756759644,1.0,0.9726611375808716,0.8277689218521118,0.95451819896698,1.0000001e-05
0.4846877157688141,0.9999833106994629,1.0,0.9668651819229126,0.8283686637878418,0.954218327999115,1.0000001e-05
0.48468056321144104,0.9999855756759644,1.0,0.9768315553665161,0.824670135974884,0.9528188705444336,1.0000001e-05
