loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
3.176194906234741,0.1508491486310959,0.7366918921470642,1.575669527053833,0.6410767436027527,0.9052841663360596,0.001
1.959892749786377,0.18124732375144958,0.7613814473152161,1.940156102180481,0.2213359922170639,0.7038883566856384,0.001
1.9347736835479736,0.19352076947689056,0.7702297568321228,1.5427846908569336,0.5822532176971436,0.8813559412956238,0.001
1.9243298768997192,0.20037105679512024,0.7896389365196228,1.4349461793899536,0.6301096677780151,0.9112662076950073,0.001
1.9196096658706665,0.21164549887180328,0.7880690693855286,1.634336233139038,0.4496510326862335,0.8165503740310669,0.001
1.9131050109863281,0.21235907077789307,0.8047666549682617,1.5669903755187988,0.553339958190918,0.8853439688682556,0.001
1.8964920043945312,0.22220636904239655,0.8163265585899353,1.4352606534957886,0.5284147262573242,0.9132602214813232,0.001
1.8846648931503296,0.23819038271903992,0.8247466683387756,1.1776808500289917,0.6689929962158203,0.9401794672012329,0.001
1.8757013082504272,0.24589696526527405,0.8320251107215881,1.363955020904541,0.6460618376731873,0.875373899936676,0.001
1.8736640214920044,0.24632510542869568,0.8350220918655396,1.5628184080123901,0.4576271176338196,0.8803589344024658,0.001
1.869374394416809,0.25331810116767883,0.8377336859703064,1.3736554384231567,0.5443668961524963,0.9421734809875488,0.001
1.8420161008834839,0.27130013704299927,0.8524332642555237,1.9719688892364502,0.24127617478370667,0.8504486680030823,0.001
1.8131150007247925,0.2857142984867096,0.871414303779602,1.530513882637024,0.42771685123443604,0.9302093982696533,0.001
1.7784128189086914,0.3251034617424011,0.8764092922210693,1.2589399814605713,0.6739780902862549,0.9531405568122864,0.001
1.7389072179794312,0.35607248544692993,0.8882545828819275,1.9404044151306152,0.27318045496940613,0.858424723148346,0.001
1.6948463916778564,0.37590980529785156,0.9063793420791626,1.591335415840149,0.4476570188999176,0.9511465430259705,0.001
1.6152963638305664,0.4225774109363556,0.9237905144691467,2.1690709590911865,0.2931206524372101,0.875373899936676,0.001
1.5049424171447754,0.4886541962623596,0.9456257820129395,2.1108860969543457,0.38484546542167664,0.8305084705352783,0.001
1.4090505838394165,0.540174126625061,0.9573283791542053,2.127786636352539,0.6709870100021362,0.9252243041992188,0.001
1.2730281352996826,0.6129584908485413,0.9735978245735168,2.6699705123901367,0.24227318167686462,0.9511465430259705,0.001
1.086687445640564,0.7105751633644104,0.9867275357246399,2.1831769943237305,0.49850448966026306,0.8664007782936096,0.001
0.9436377882957458,0.7889253497123718,0.9942914247512817,3.611065149307251,0.2622133493423462,0.9651046991348267,0.001
0.8178755044937134,0.8584272861480713,0.9981446862220764,3.3713138103485107,0.16749750077724457,0.6630109548568726,0.001
0.6809331178665161,0.9366347789764404,0.9998573064804077,2.381659746170044,0.36291125416755676,0.9282153248786926,0.001
0.5577376484870911,0.9925788640975952,1.0,1.789994239807129,0.45563310384750366,0.8783649206161499,0.000100000005
0.5228539705276489,0.9991437196731567,1.0,1.68687105178833,0.490528404712677,0.8903290033340454,0.000100000005
0.5097216367721558,1.0,1.0,1.7024346590042114,0.48454636335372925,0.8783649206161499,0.000100000005
0.5026681423187256,1.0,1.0,1.6679201126098633,0.49351945519447327,0.8943170309066772,0.000100000005
0.49715811014175415,1.0,1.0,1.6602340936660767,0.49351945519447327,0.8963110446929932,0.000100000005
0.49333280324935913,1.0,1.0,1.6692111492156982,0.4945164620876312,0.8813559412956238,0.000100000005
0.49047234654426575,1.0,1.0,1.66245698928833,0.49152541160583496,0.8913260102272034,0.000100000005
0.4877401888370514,1.0,1.0,1.6619380712509155,0.4945164620876312,0.8863409757614136,0.000100000005
0.48502373695373535,1.0,1.0,1.677293300628662,0.4765702784061432,0.8843469619750977,0.000100000005
0.4840103089809418,1.0,1.0,1.6515064239501953,0.49850448966026306,0.8933200240135193,0.000100000005
0.4809970259666443,1.0,1.0,1.6680057048797607,0.4875373840332031,0.8863409757614136,1.0000001e-05
0.481732040643692,1.0,1.0,1.6818859577178955,0.4805583357810974,0.8813559412956238,1.0000001e-05
0.48121386766433716,1.0,1.0,1.6612515449523926,0.48654037714004517,0.8873379826545715,1.0000001e-05
0.4802689254283905,1.0,1.0,1.6607531309127808,0.490528404712677,0.8843469619750977,1.0000001e-05
0.4818589389324188,1.0,1.0,1.67417573928833,0.48454636335372925,0.8853439688682556,1.0000001e-05
