loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.283724069595337,0.2518518567085266,1.0,1.453125,0.375,1.0,0.001
1.5808231830596924,0.2888889014720917,1.0,1.6943359375,0.2666666805744171,1.0,0.001
1.5434823036193848,0.3112654387950897,1.0,1.408203125,0.4583333432674408,1.0,0.001
1.5405117273330688,0.31975308060646057,1.0,1.7998046875,0.15833333134651184,1.0,0.001
1.52108895778656,0.3291666805744171,1.0,1.6357421875,0.375,1.0,0.001
1.5025559663772583,0.34197530150413513,1.0,1.3662109375,0.46666666865348816,1.0,0.001
1.4890503883361816,0.3543209731578827,1.0,1.4951171875,0.38333332538604736,1.0,0.001
1.4899667501449585,0.3671296238899231,1.0,1.4365234375,0.40833333134651184,1.0,0.001
1.4735870361328125,0.3671296238899231,1.0,2.05078125,0.2666666805744171,1.0,0.001
1.420896053314209,0.4069444537162781,1.0,2.5,0.07500000298023224,1.0,0.001
1.3900800943374634,0.4317901134490967,1.0,1.9375,0.18333333730697632,1.0,0.001
1.3594738245010376,0.4501543343067169,1.0,1.6337890625,0.4166666567325592,1.0,0.001
1.3337842226028442,0.470061719417572,1.0,1.3798828125,0.4833333194255829,1.0,0.001
1.2717736959457397,0.5066357851028442,1.0,1.630859375,0.4416666626930237,1.0,0.001
1.255690574645996,0.5240740776062012,1.0,4.1640625,0.10000000149011612,1.0,0.001
1.2087143659591675,0.5617284178733826,1.0,1.6494140625,0.4000000059604645,1.0,0.001
1.1545428037643433,0.6007716059684753,1.0,1.5732421875,0.4583333432674408,1.0,0.001
1.0722800493240356,0.6496913433074951,1.0,3.220703125,0.17499999701976776,1.0,0.001
1.022017240524292,0.6841049194335938,1.0,1.751953125,0.4333333373069763,1.0,0.001
0.925865650177002,0.7444444298744202,1.0,2.1015625,0.3499999940395355,1.0,0.001
0.8513503074645996,0.7841049432754517,1.0,4.24609375,0.1666666716337204,1.0,0.001
0.7907805442810059,0.8194444179534912,1.0,2.82421875,0.22499999403953552,1.0,0.001
0.6966748833656311,0.8770061731338501,1.0,2.80078125,0.34166666865348816,1.0,0.001
0.5635995268821716,0.9563271403312683,1.0,1.99609375,0.3916666805744171,1.0,0.000100000005
0.49251481890678406,0.9878086447715759,1.0,1.8662109375,0.3583333194255829,1.0,0.000100000005
0.47362497448921204,0.9932098984718323,1.0,1.7958984375,0.375,1.0,0.000100000005
0.4630003273487091,0.9938271641731262,1.0,1.83984375,0.36666667461395264,1.0,0.000100000005
0.4541003704071045,0.9953703880310059,1.0,1.8212890625,0.36666667461395264,1.0,0.000100000005
0.4486340284347534,0.9955247044563293,1.0,1.80078125,0.3499999940395355,1.0,0.000100000005
0.4439718425273895,0.9958333373069763,1.0,1.787109375,0.36666667461395264,1.0,0.000100000005
0.4396617114543915,0.9972222447395325,1.0,1.845703125,0.3499999940395355,1.0,0.000100000005
0.4371238350868225,0.9966049194335938,1.0,1.7646484375,0.36666667461395264,1.0,0.000100000005
0.43009260296821594,0.9989197254180908,1.0,1.7978515625,0.36666667461395264,1.0,0.000100000005
0.4288085997104645,0.9979938268661499,1.0,1.7998046875,0.36666667461395264,1.0,1.0000001e-05
0.4278489053249359,0.9981481432914734,1.0,1.7939453125,0.3583333194255829,1.0,1.0000001e-05
0.42775970697402954,0.9989197254180908,1.0,1.7958984375,0.3583333194255829,1.0,1.0000001e-05
0.42784950137138367,0.9989197254180908,1.0,1.7939453125,0.3583333194255829,1.0,1.0000001e-05
0.4286156892776489,0.9976851940155029,1.0,1.7998046875,0.3583333194255829,1.0,1.0000001e-05
