loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.8022725582122803,0.8939555287361145,0.9938777685165405,1.234783411026001,0.7031187415122986,0.9465214014053345,0.001
0.5792656540870667,0.9707777500152588,0.9996444582939148,1.0197762250900269,0.7676929235458374,0.9825069904327393,0.001
0.5504229068756104,0.9797888994216919,0.9998888969421387,0.9744274020195007,0.7959815859794617,0.9800080060958862,0.001
0.5303584337234497,0.9857110977172852,0.9998888969421387,0.8957528471946716,0.819972038269043,0.9892043471336365,0.001
0.5205131769180298,0.9890221953392029,0.9999222159385681,0.9365349411964417,0.8082767128944397,0.9867053031921387,0.001
0.5145255923271179,0.9910444617271423,0.9999666810035706,0.8193293213844299,0.8554578423500061,0.9918032884597778,0.001
0.5106093883514404,0.9922666549682617,0.9999889135360718,0.8878228068351746,0.8287684917449951,0.986205518245697,0.001
0.5062952041625977,0.9937666654586792,0.9999777674674988,1.3366036415100098,0.6964214444160461,0.9467213153839111,0.001
0.5058531165122986,0.9938666820526123,0.9999444484710693,1.4149367809295654,0.6388444900512695,0.9223310947418213,0.001
0.5029077529907227,0.9949777722358704,0.9999889135360718,1.06076979637146,0.778588593006134,0.9739104509353638,0.001
0.5013986825942993,0.9954444169998169,0.9999889135360718,1.0213098526000977,0.7661935091018677,0.9854058623313904,0.001
0.4993990361690521,0.9958111047744751,0.9999666810035706,1.16378915309906,0.7229108214378357,0.9772090911865234,0.001
0.4995155334472656,0.9958666563034058,1.0,0.964592695236206,0.7969812154769897,0.9812074899673462,0.001
0.4978124499320984,0.9965999722480774,0.9999889135360718,0.7812342047691345,0.884546160697937,0.9885045886039734,0.001
0.4961543083190918,0.9967444539070129,0.9999889135360718,1.1326149702072144,0.7595961689949036,0.9495201706886292,0.001
0.4950105845928192,0.9972000122070312,1.0,1.1535155773162842,0.752798855304718,0.9479208588600159,0.001
0.4950903356075287,0.9972555637359619,1.0,1.411473274230957,0.6343462467193604,0.9599160552024841,0.001
0.4931236207485199,0.9976555705070496,1.0,1.2338343858718872,0.7229108214378357,0.9319272041320801,0.001
0.4962957501411438,0.9965555667877197,0.9999666810035706,0.9908227920532227,0.7919831871986389,0.9698120951652527,0.001
0.49391523003578186,0.9975777864456177,1.0,0.954569935798645,0.8104758262634277,0.9855058193206787,0.001
0.49327126145362854,0.9977111220359802,0.9999666810035706,1.4102925062179565,0.663434624671936,0.9471211433410645,0.001
0.494011253118515,0.9975888729095459,0.9999777674674988,1.1007401943206787,0.7541983127593994,0.981507420539856,0.001
0.49214670062065125,0.9979444742202759,0.9999889135360718,1.159627914428711,0.7421031594276428,0.969612181186676,0.001
0.4916561245918274,0.9981111288070679,1.0,1.4087669849395752,0.6825270056724548,0.9329268336296082,0.001
0.4865220785140991,0.9996333122253418,1.0,0.9654651880264282,0.8112754821777344,0.9778088927268982,0.000100000005
0.48564252257347107,0.9999333620071411,1.0,0.9228125214576721,0.8286685347557068,0.9802079200744629,0.000100000005
0.4854152202606201,0.9999222159385681,1.0,0.9060155153274536,0.8346661329269409,0.9811075329780579,0.000100000005
0.48525503277778625,0.9999555349349976,1.0,0.9092632532119751,0.8325669765472412,0.9812074899673462,0.000100000005
0.48513340950012207,0.9999777674674988,1.0,0.9438945055007935,0.819972038269043,0.9803078770637512,0.000100000005
0.48511168360710144,0.9999666810035706,1.0,0.9336606860160828,0.8245701789855957,0.9807077050209045,0.000100000005
0.4850078225135803,0.9999777674674988,1.0,0.945160984992981,0.822171151638031,0.9788084626197815,0.000100000005
0.4850139617919922,0.9999555349349976,1.0,0.908311665058136,0.8342663049697876,0.9797081351280212,0.000100000005
0.48500263690948486,0.9999555349349976,1.0,0.9234803915023804,0.8272690773010254,0.9809076189994812,0.000100000005
0.4848804175853729,0.9999777674674988,1.0,0.919530987739563,0.8315673470497131,0.9820072054862976,0.000100000005
0.48475682735443115,0.9999889135360718,1.0,0.9295748472213745,0.8254697918891907,0.9811075329780579,1.0000001e-05
0.48475009202957153,0.9999889135360718,1.0,0.9207360148429871,0.8294681906700134,0.9820072054862976,1.0000001e-05
0.4847681522369385,0.9999777674674988,1.0,0.9135437607765198,0.8322671055793762,0.983406662940979,1.0000001e-05
0.4847438335418701,0.9999889135360718,1.0,0.9134969115257263,0.8323670625686646,0.9825069904327393,1.0000001e-05
0.48475077748298645,0.9999777674674988,1.0,0.9137440919876099,0.8350659608840942,0.9801079630851746,1.0000001e-05
