loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.6776079535484314,0.9365699887275696,0.9971250295639038,1.0745235681533813,0.7590963840484619,0.9781087636947632,0.001
0.5386039018630981,0.9834200143814087,0.9998700022697449,0.9772602915763855,0.7815873622894287,0.9908036589622498,0.001
0.519256591796875,0.9892249703407288,0.9999250173568726,1.120567798614502,0.7341063618659973,0.9765093922615051,0.001
0.5119242072105408,0.9916350245475769,0.9999300241470337,0.8508689999580383,0.8466613292694092,0.9911035299301147,0.001
0.5077425241470337,0.9926850199699402,0.99993497133255,0.9298622608184814,0.8051779270172119,0.986505389213562,0.001
0.5035301446914673,0.99406498670578,0.9999399781227112,0.8804888129234314,0.8287684917449951,0.9892043471336365,0.001
0.5011773705482483,0.9949399828910828,0.9999650120735168,0.9494417309761047,0.8009796142578125,0.9910035729408264,0.001
0.4995177984237671,0.9952049851417542,0.9999799728393555,0.7990030646324158,0.8659536242485046,0.9920032024383545,0.001
0.4980461597442627,0.9958450198173523,0.9999849796295166,0.8718200325965881,0.8403638601303101,0.9907037019729614,0.001
0.49689796566963196,0.9961199760437012,0.9999949932098389,0.8365497589111328,0.8558576703071594,0.9820072054862976,0.001
0.4952140748500824,0.9967849850654602,0.9999799728393555,0.9727749228477478,0.7962815165519714,0.9850059747695923,0.001
0.494299054145813,0.9969450235366821,0.9999799728393555,1.0001575946807861,0.7837864756584167,0.9835066199302673,0.001
0.4936103820800781,0.9972500205039978,0.9999849796295166,0.8870775699615479,0.8331667184829712,0.9855058193206787,0.001
0.49190250039100647,0.9977800250053406,0.9999899864196777,1.0086082220077515,0.8003798723220825,0.9559176564216614,0.001
0.49177172780036926,0.9979150295257568,0.9999949932098389,1.1237221956253052,0.7451019883155823,0.9704118371009827,0.001
0.4907934367656708,0.9981449842453003,0.9999949932098389,1.027251958847046,0.7927829027175903,0.9777089357376099,0.001
0.49050086736679077,0.9983050227165222,0.9999949932098389,0.8812369704246521,0.8471611142158508,0.9645141959190369,0.001
0.490047812461853,0.9984999895095825,0.9999949932098389,1.2765523195266724,0.6996201276779175,0.957616925239563,0.001
0.4861067831516266,0.9997199773788452,1.0,0.8678073883056641,0.8457617163658142,0.9867053031921387,0.000100000005
0.48526108264923096,0.9999150037765503,1.0,0.8905918002128601,0.8440623879432678,0.9826069474220276,0.000100000005
0.4850172698497772,0.999970018863678,1.0,0.9115728735923767,0.838464617729187,0.9788084626197815,0.000100000005
0.4849083721637726,0.9999799728393555,1.0,0.9179324507713318,0.8363654613494873,0.9791083335876465,0.000100000005
0.484887957572937,0.999970018863678,1.0,0.9038273096084595,0.8436625599861145,0.9761095643043518,0.000100000005
0.4848019480705261,0.999970018863678,1.0,0.9494450092315674,0.8271691203117371,0.9658136963844299,0.000100000005
0.4847835302352905,0.9999799728393555,1.0,0.9067749977111816,0.8436625599861145,0.970811665058136,0.000100000005
0.48477086424827576,0.9999799728393555,1.0,0.958875834941864,0.8288684487342834,0.970211923122406,0.000100000005
0.48484063148498535,0.99993497133255,1.0,0.9896258115768433,0.8168732523918152,0.9639144539833069,0.000100000005
0.4847564101219177,0.9999799728393555,1.0,0.944764256477356,0.8265693783760071,0.9747101068496704,0.000100000005
0.4846932888031006,0.9999899864196777,1.0,0.9210130572319031,0.8357657194137573,0.9757097363471985,1.0000001e-05
0.484681099653244,0.9999949932098389,1.0,0.9381228089332581,0.8312674760818481,0.9729108214378357,1.0000001e-05
0.4846862554550171,0.9999899864196777,1.0,0.917312741279602,0.839064359664917,0.9731107354164124,1.0000001e-05
0.48467329144477844,0.9999949932098389,1.0,0.9186747074127197,0.8364654183387756,0.9753098487854004,1.0000001e-05
0.48466756939888,0.9999899864196777,1.0,0.9306976199150085,0.8312674760818481,0.9745101928710938,1.0000001e-05
