loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.9294173121452332,0.843196451663971,0.9876357316970825,1.1685718297958374,0.7226999998092651,0.9648000001907349,0.001
0.6695486903190613,0.9379785656929016,0.9985678791999817,1.126817226409912,0.7317000031471252,0.9735999703407288,0.001
0.6228358149528503,0.9539678692817688,0.9991428852081299,0.9259312748908997,0.8179000020027161,0.9846000075340271,0.001
0.5974484086036682,0.9630678296089172,0.9993249773979187,0.9190937280654907,0.8241000175476074,0.9853000044822693,0.001
0.5784003138542175,0.9706214070320129,0.9995392560958862,0.9115718603134155,0.8346999883651733,0.9793999791145325,0.001
0.5660362839698792,0.9753571152687073,0.9996535778045654,0.9366640448570251,0.8222000002861023,0.9839000105857849,0.001
0.5527375936508179,0.9806143045425415,0.9997857213020325,0.9172406196594238,0.8327000141143799,0.983299970626831,0.001
0.5428164005279541,0.9849500060081482,0.9998106956481934,0.9883219003677368,0.8076000213623047,0.9799000024795532,0.001
0.5364788174629211,0.9873535633087158,0.9999178647994995,0.9150921702384949,0.8425999879837036,0.9747999906539917,0.001
0.5291005373001099,0.9904928803443909,0.99995356798172,0.8744562268257141,0.8557999730110168,0.9854000210762024,0.001
0.525482714176178,0.9918392896652222,0.9999642968177795,0.9067140817642212,0.8427000045776367,0.9815000295639038,0.001
0.5223312377929688,0.9930750131607056,0.9999464154243469,0.9028093814849854,0.8464000225067139,0.9787999987602234,0.001
0.5197378396987915,0.9940606951713562,0.9999785423278809,0.8840718865394592,0.8557999730110168,0.9789999723434448,0.001
0.5175608396530151,0.9950071573257446,0.9999750256538391,1.0263750553131104,0.8029000163078308,0.9775000214576721,0.001
0.5178006887435913,0.9947357177734375,0.9999750256538391,0.8523749709129333,0.863099992275238,0.9883999824523926,0.001
0.5155987739562988,0.9956607222557068,0.9999750256538391,0.9340359568595886,0.8435999751091003,0.975600004196167,0.001
0.5153260231018066,0.9958178400993347,0.999992847442627,0.9143046736717224,0.845300018787384,0.9801999926567078,0.001
0.5144817233085632,0.996399998664856,0.9999964237213135,0.9053539037704468,0.8474000096321106,0.9830999970436096,0.001
0.5154857039451599,0.9961035847663879,0.9999821186065674,0.8975765705108643,0.8500000238418579,0.980400025844574,0.001
0.5157947540283203,0.9959964156150818,0.999992847442627,0.8642656207084656,0.8618999719619751,0.9825000166893005,0.001
0.5160008072853088,0.9963856935501099,0.9999856948852539,1.068637490272522,0.7914000153541565,0.9649999737739563,0.001
0.51768559217453,0.9959035515785217,1.0,0.9919499754905701,0.8219000101089478,0.9708999991416931,0.001
0.5190460681915283,0.9956321716308594,0.9999892711639404,1.0242515802383423,0.8108000159263611,0.9711999893188477,0.001
0.5198244452476501,0.9956428408622742,0.9999856948852539,0.9357812404632568,0.8425999879837036,0.9779999852180481,0.001
0.5225099325180054,0.9953928589820862,0.9999856948852539,0.9859140515327454,0.8307999968528748,0.9699000120162964,0.001
0.5072405338287354,0.9988499879837036,0.9999964237213135,0.887793779373169,0.852400004863739,0.9937999844551086,0.000100000005
0.5053684115409851,0.9996821284294128,1.0,0.9020156264305115,0.8476999998092651,0.9918000102043152,0.000100000005
0.505460798740387,0.9997143149375916,1.0,0.9363077878952026,0.8406000137329102,0.9890999794006348,0.000100000005
0.5055844783782959,0.9997285604476929,1.0,0.9571609497070312,0.8363999724388123,0.9829999804496765,0.000100000005
0.5056191086769104,0.9997392892837524,1.0,0.9346312284469604,0.840399980545044,0.9908999800682068,0.000100000005
0.5056473016738892,0.9996821284294128,1.0,0.9355406165122986,0.838699996471405,0.9905999898910522,0.000100000005
0.5056911706924438,0.9997249841690063,1.0,0.9740562438964844,0.828499972820282,0.9830999970436096,0.000100000005
0.5057831406593323,0.9996785521507263,1.0,0.9831336140632629,0.8256999850273132,0.9905999898910522,0.000100000005
0.5059447288513184,0.9996321201324463,1.0,0.985031247138977,0.8253999948501587,0.9902999997138977,0.000100000005
0.5058762431144714,0.9996749758720398,1.0,0.9621046781539917,0.833299994468689,0.9883999824523926,0.000100000005
0.5041497945785522,0.9999178647994995,1.0,0.9655125141143799,0.8281000256538391,0.991100013256073,1.0000001e-05
0.5041394233703613,0.999921441078186,1.0,0.9711765646934509,0.8287000060081482,0.9911999702453613,1.0000001e-05
0.5042071342468262,0.9999321699142456,1.0,0.9766062498092651,0.8270000219345093,0.9908999800682068,1.0000001e-05
0.5043039321899414,0.9999107122421265,1.0,0.9708234667778015,0.8299999833106995,0.9876999855041504,1.0000001e-05
0.5042328238487244,0.9999356865882874,1.0,0.9789343476295471,0.8269000053405762,0.9901999831199646,1.0000001e-05
