loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
1.013471245765686,0.8078799843788147,0.9837599992752075,1.202746868133545,0.7085999846458435,0.9596999883651733,0.001
0.7030560970306396,0.9266549944877625,0.998045027256012,1.0462281703948975,0.7732999920845032,0.9781000018119812,0.001
0.6439081430435181,0.9472100138664246,0.9988250136375427,1.0364749431610107,0.7764999866485596,0.9768999814987183,0.001
0.6128181219100952,0.958299994468689,0.9991700053215027,0.9418468475341797,0.815500020980835,0.9836000204086304,0.001
0.5921660661697388,0.9662650227546692,0.9994300007820129,1.0547688007354736,0.7770000100135803,0.9740999937057495,0.001
0.5762340426445007,0.9720649719238281,0.9995599985122681,0.9784937500953674,0.8069999814033508,0.9742000102996826,0.001
0.5625903010368347,0.9775149822235107,0.9997450113296509,0.9691203236579895,0.8122000098228455,0.975600004196167,0.001
0.5504834651947021,0.9821850061416626,0.9998000264167786,0.965025007724762,0.8130999803543091,0.9750000238418579,0.001
0.5441306233406067,0.9851700067520142,0.9998199939727783,0.9982062578201294,0.8073999881744385,0.9707000255584717,0.001
0.5334782600402832,0.9892799854278564,0.9999300241470337,1.0674593448638916,0.7811999917030334,0.9697999954223633,0.001
0.5316674709320068,0.98996502161026,0.9999250173568726,1.0057421922683716,0.8082000017166138,0.9731000065803528,0.001
0.5246065855026245,0.9927200078964233,0.9999449849128723,0.9895921945571899,0.8148000240325928,0.9757999777793884,0.001
0.5228956341743469,0.9935500025749207,0.9999499917030334,0.9316250085830688,0.8324000239372253,0.9825000166893005,0.001
0.5213071703910828,0.993815004825592,0.9999650120735168,1.0467828512191772,0.7935000061988831,0.9692000150680542,0.001
0.518402636051178,0.9947999715805054,0.9999899864196777,0.9296327829360962,0.8367999792098999,0.9781000018119812,0.001
0.5177504420280457,0.9948350191116333,0.9999799728393555,0.9758343696594238,0.8245999813079834,0.9776999950408936,0.001
0.5154237747192383,0.9958099722862244,0.9999849796295166,0.9603343605995178,0.8296999931335449,0.9702000021934509,0.001
0.515149712562561,0.9960749745368958,0.9999849796295166,0.974524974822998,0.8327000141143799,0.9674999713897705,0.001
0.5142722129821777,0.9962249994277954,1.0,0.9498015642166138,0.8330000042915344,0.9794999957084656,0.001
0.5132318735122681,0.9967349767684937,0.9999949932098389,0.9751390814781189,0.8195000290870667,0.9776999950408936,0.001
0.5151459574699402,0.9960100054740906,0.9999899864196777,0.9517546892166138,0.8335999846458435,0.9731000065803528,0.001
0.5121569037437439,0.9971799850463867,1.0,1.007642149925232,0.8205000162124634,0.9674000144004822,0.001
0.5129500031471252,0.9971299767494202,1.0,0.9966281056404114,0.828499972820282,0.9689000248908997,0.001
0.5139902830123901,0.996429979801178,0.9999949932098389,1.0033469200134277,0.8197000026702881,0.9657999873161316,0.001
0.5130587220191956,0.9971650242805481,1.0,0.9348312616348267,0.8446000218391418,0.9739000201225281,0.001
0.5135757923126221,0.9971699714660645,0.9999899864196777,1.0406968593597412,0.8068000078201294,0.9695000052452087,0.001
0.5146507620811462,0.9969549775123596,0.9999949932098389,1.0182687044143677,0.8144000172615051,0.972100019454956,0.001
0.5158265829086304,0.9966949820518494,1.0,1.0228749513626099,0.8154000043869019,0.9661999940872192,0.001
0.5164403319358826,0.9963849782943726,0.9999949932098389,1.1665281057357788,0.7825999855995178,0.9230999946594238,0.001
0.5162931084632874,0.9968400001525879,1.0,1.1779937744140625,0.7682999968528748,0.9462000131607056,0.001
0.5182015895843506,0.9965100288391113,0.9999949932098389,1.1103734970092773,0.7937999963760376,0.9660000205039978,0.001
0.519764244556427,0.9959049820899963,0.9999949932098389,1.0847219228744507,0.8019000291824341,0.9466999769210815,0.001
0.5214167237281799,0.9961000084877014,0.9999799728393555,1.085084319114685,0.7965999841690063,0.9714999794960022,0.001
0.5228375196456909,0.9957749843597412,0.9999899864196777,1.1341031789779663,0.8015999794006348,0.9398000240325928,0.001
0.523666262626648,0.9958800077438354,0.9999799728393555,1.0980734825134277,0.784600019454956,0.968500018119812,0.001
0.5068104863166809,0.9989449977874756,1.0,0.9196249842643738,0.8446000218391418,0.9918000102043152,0.000100000005
0.5050859451293945,0.9997299909591675,1.0,0.9337062239646912,0.8382999897003174,0.9901999831199646,0.000100000005
0.5049876570701599,0.9998400211334229,1.0,0.9612047076225281,0.8330000042915344,0.9889000058174133,0.000100000005
0.5051034092903137,0.9998199939727783,1.0,0.9611750245094299,0.8323000073432922,0.9908999800682068,0.000100000005
0.5052445530891418,0.9998000264167786,1.0,0.9802031517028809,0.8256000280380249,0.9901000261306763,0.000100000005
0.5051302909851074,0.999809980392456,1.0,1.0081374645233154,0.8138999938964844,0.9828000068664551,0.000100000005
0.5051907896995544,0.9997900128364563,1.0,0.9675187468528748,0.8320000171661377,0.9860000014305115,0.000100000005
