loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.9698489308357239,0.8279458284378052,0.9854291677474976,1.128037452697754,0.7439000010490417,0.9656999707221985,0.001
0.6823437213897705,0.9339374899864197,0.9983375072479248,1.1791249513626099,0.7213000059127808,0.9704999923706055,0.001
0.6297895908355713,0.9518458247184753,0.9990333318710327,0.9954500198364258,0.7885000109672546,0.9821000099182129,0.001
0.6028661727905273,0.961858332157135,0.9993625283241272,0.9385578036308289,0.8198999762535095,0.9836000204086304,0.001
0.5833656191825867,0.9693750143051147,0.9995833039283752,0.9556265473365784,0.8137000203132629,0.9735000133514404,0.001
0.5689218640327454,0.9746291637420654,0.9996333122253418,1.0080655813217163,0.801800012588501,0.9747999906539917,0.001
0.5555440187454224,0.9801541566848755,0.9998041391372681,0.958078920841217,0.8188999891281128,0.982200026512146,0.001
0.547013521194458,0.9837166666984558,0.9998375177383423,0.9953187704086304,0.8105000257492065,0.9708999991416931,0.001
0.5380859375,0.9872249960899353,0.9998791813850403,0.8942124843597412,0.8453999757766724,0.9812999963760376,0.001
0.5310958623886108,0.9898083209991455,0.9999041557312012,1.0554749965667725,0.7943999767303467,0.9685999751091003,0.001
0.5273650884628296,0.9913374781608582,0.9999416470527649,0.867173433303833,0.8593999743461609,0.9815999865531921,0.001
0.5230385661125183,0.9930499792098999,0.9999499917030334,0.895255446434021,0.8490999937057495,0.9797000288963318,0.001
0.5214692950248718,0.9934291839599609,0.9999833106994629,0.9027000069618225,0.8486999869346619,0.9793000221252441,0.001
0.5187554955482483,0.9947541952133179,0.9999916553497314,0.9122843742370605,0.84579998254776,0.9779000282287598,0.001
0.5175195336341858,0.9951416850090027,0.9999833106994629,0.9135781526565552,0.8472999930381775,0.9764999747276306,0.001
0.5154885649681091,0.9959041476249695,0.9999791383743286,0.9054499864578247,0.8508999943733215,0.9799000024795532,0.001
0.5147953033447266,0.9961041808128357,0.9999958276748657,1.0747125148773193,0.7954999804496765,0.9629999995231628,0.001
0.5149679780006409,0.9960208535194397,1.0,0.9222249984741211,0.8388000130653381,0.9846000075340271,0.001
0.514019787311554,0.9963833093643188,1.0,0.950515627861023,0.8324999809265137,0.9771000146865845,0.001
0.5136760473251343,0.996649980545044,0.9999833106994629,0.9769468903541565,0.8245999813079834,0.972100019454956,0.001
0.5138124823570251,0.9967250227928162,1.0,1.0198390483856201,0.8072999715805054,0.97079998254776,0.001
0.5041317939758301,0.9993374943733215,1.0,0.8861500024795532,0.8535000085830688,0.9828000068664551,0.000100000005
0.5022062659263611,0.999916672706604,1.0,0.8735906481742859,0.857200026512146,0.9848999977111816,0.000100000005
0.5020784139633179,0.9999499917030334,1.0,0.8750656247138977,0.8587999939918518,0.9857000112533569,0.000100000005
0.502161979675293,0.9999541640281677,1.0,0.9067578315734863,0.8475000262260437,0.9811000227928162,0.000100000005
0.5022609233856201,0.9999374747276306,1.0,0.8948343992233276,0.8499000072479248,0.9821000099182129,0.000100000005
0.5024601817131042,0.9999250173568726,1.0,0.9082265496253967,0.8475000262260437,0.9828000068664551,0.000100000005
0.5026987195014954,0.9999041557312012,1.0,0.9492594003677368,0.8310999870300293,0.9868999719619751,0.000100000005
0.5029687285423279,0.9998999834060669,1.0,0.9200000166893005,0.8438000082969666,0.9847999811172485,0.000100000005
0.5029885172843933,0.9999125003814697,1.0,0.9295234084129333,0.8392999768257141,0.9889000058174133,0.000100000005
0.5029882788658142,0.9999250173568726,1.0,0.9476624727249146,0.8371000289916992,0.9794999957084656,0.000100000005
0.5021359324455261,0.9999625086784363,1.0,0.9334609508514404,0.8374000191688538,0.9861999750137329,1.0000001e-05
0.5021429657936096,0.9999666810035706,1.0,0.9425765872001648,0.8345000147819519,0.9836000204086304,1.0000001e-05
0.5021536350250244,0.9999791383743286,1.0,0.9450711011886597,0.8349000215530396,0.9857000112533569,1.0000001e-05
0.5022119879722595,0.9999750256538391,1.0,0.9439140558242798,0.8364999890327454,0.9860000014305115,1.0000001e-05
0.5022034049034119,0.9999750256538391,1.0,0.9411007761955261,0.836899995803833,0.9850000143051147,1.0000001e-05
