loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.5778758525848389,0.9695666432380676,0.998968243598938,0.9966948628425598,0.776989221572876,0.9850059747695923,0.001
0.5094209313392639,0.9918888807296753,0.9999301433563232,0.9061315059661865,0.8257696628570557,0.9851059317588806,0.001
0.5020806789398193,0.9942206144332886,0.9999507665634155,0.9137971997261047,0.8163734674453735,0.9767093062400818,0.001
0.4984699785709381,0.9953190684318542,0.9999571442604065,1.06844961643219,0.7713914513587952,0.9495201706886292,0.001
0.49552449584007263,0.9962635040283203,0.9999571442604065,1.2192100286483765,0.7123150825500488,0.9585165977478027,0.001
0.49380436539649963,0.9968587160110474,0.9999666810035706,0.8814265131950378,0.8325669765472412,0.9807077050209045,0.001
0.4924488961696625,0.997269868850708,0.9999825358390808,0.9661561250686646,0.8055777549743652,0.9780088067054749,0.001
0.4911849796772003,0.9977031946182251,0.9999904632568359,0.8101835250854492,0.8728508353233337,0.9808076620101929,0.001
0.49034830927848816,0.997957170009613,0.9999873042106628,1.0240963697433472,0.792383074760437,0.9700120091438293,0.001
0.4894806146621704,0.9983317255973816,0.9999920725822449,0.8676002025604248,0.8447620868682861,0.9829068183898926,0.001
0.48888590931892395,0.9985047578811646,0.999993622303009,1.0304181575775146,0.7845861911773682,0.9688124656677246,0.001
0.488393098115921,0.9986761808395386,0.9999904632568359,1.0759526491165161,0.7804877758026123,0.9591163396835327,0.001
0.48781928420066833,0.9988968372344971,0.9999920725822449,1.1458947658538818,0.7529988288879395,0.9604158401489258,0.001
0.487530916929245,0.9990095496177673,0.999993622303009,1.0510567426681519,0.7876849174499512,0.9527189135551453,0.001
0.48717960715293884,0.9990682601928711,1.0,0.9813869595527649,0.8182727098464966,0.9633146524429321,0.001
0.4868955910205841,0.9991857409477234,0.999995231628418,1.309855341911316,0.7012194991111755,0.9350259900093079,0.001
0.4868255853652954,0.9991999864578247,0.9999983906745911,1.5970396995544434,0.6113554835319519,0.9234306216239929,0.001
0.48648521304130554,0.9993428587913513,0.999993622303009,1.0305407047271729,0.7971811294555664,0.9571171402931213,0.001
0.48502421379089355,0.9998745918273926,1.0,0.9657621383666992,0.8225709795951843,0.9650139808654785,0.000100000005
0.48480120301246643,0.9999587535858154,1.0,0.9884079694747925,0.8171731233596802,0.9590163826942444,0.000100000005
0.48472827672958374,0.9999825358390808,1.0,1.0032174587249756,0.8132746815681458,0.9527189135551453,0.000100000005
0.48474782705307007,0.9999650716781616,1.0,1.0061054229736328,0.8102759122848511,0.9513194561004639,0.000100000005
0.48470476269721985,0.9999809265136719,1.0,0.9967868328094482,0.8130747675895691,0.955817699432373,0.000100000005
0.48469552397727966,0.9999873042106628,1.0,1.018104076385498,0.8078768253326416,0.9530187845230103,0.000100000005
0.4847021698951721,0.9999809265136719,1.0,0.9990800619125366,0.8141743540763855,0.955417811870575,0.000100000005
0.48467937111854553,0.9999889135360718,1.0,1.0462872982025146,0.8014793992042542,0.9440224170684814,0.000100000005
0.48467838764190674,0.9999873042106628,1.0,0.9764313101768494,0.8223710656166077,0.9575169682502747,0.000100000005
0.48466983437538147,0.9999873042106628,1.0,1.0062992572784424,0.8141743540763855,0.9513194561004639,0.000100000005
0.484665185213089,0.9999920725822449,1.0,0.9913598895072937,0.8197720646858215,0.9506197571754456,1.0000001e-05
0.4846492111682892,0.999995231628418,1.0,0.9992596507072449,0.8166733384132385,0.9504198431968689,1.0000001e-05
0.48464712500572205,0.999995231628418,1.0,0.996056079864502,0.8173730373382568,0.9503198862075806,1.0000001e-05
0.4846475124359131,0.999995231628418,1.0,1.0023553371429443,0.8155737519264221,0.9505198001861572,1.0000001e-05
0.48464900255203247,0.999993622303009,1.0,1.002442717552185,0.8144742250442505,0.9498201012611389,1.0000001e-05
