loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.007566452026367,0.6256861090660095,0.88150554895401,2.8839218616485596,0.3919000029563904,0.70169997215271,0.001
1.4382649660110474,0.7890055775642395,0.9730055332183838,2.6347625255584717,0.4438000023365021,0.7476999759674072,0.001
1.3205777406692505,0.825124979019165,0.9822860956192017,2.7097561359405518,0.4341999888420105,0.7364000082015991,0.001
1.2502390146255493,0.8465250134468079,0.9871083498001099,2.519850015640259,0.4756999909877777,0.7835000157356262,0.001
1.19192636013031,0.8645666837692261,0.9905138611793518,2.4859249591827393,0.4876999855041504,0.7803999781608582,0.001
1.1439146995544434,0.8804583549499512,0.9927194714546204,2.4926624298095703,0.4959999918937683,0.789900004863739,0.001
1.098832607269287,0.8963444232940674,0.994825005531311,2.5234031677246094,0.49079999327659607,0.7832000255584717,0.001
1.0559402704238892,0.9121472239494324,0.9965277910232544,2.47446870803833,0.5026999711990356,0.8001000285148621,0.001
1.0157841444015503,0.927786111831665,0.9977972507476807,2.465590715408325,0.5097000002861023,0.7965999841690063,0.001
0.9797993302345276,0.9420111179351807,0.9986555576324463,2.583143711090088,0.4921000003814697,0.782800018787384,0.001
0.9472218155860901,0.9548277854919434,0.9991638660430908,2.5623624324798584,0.5001999735832214,0.7876999974250793,0.001
0.9196276664733887,0.9652777910232544,0.9994444251060486,2.552468776702881,0.5073000192642212,0.7918999791145325,0.001
0.8989661335945129,0.9728583097457886,0.9997055530548096,2.637068748474121,0.48890000581741333,0.7741000056266785,0.001
0.8820213675498962,0.9785527586936951,0.9998305439949036,2.5029656887054443,0.525600016117096,0.8026000261306763,0.001
0.8697487711906433,0.9822250008583069,0.9998722076416016,2.527946949005127,0.5231000185012817,0.7980999946594238,0.001
0.8599933981895447,0.9850611090660095,0.999916672706604,2.6565001010894775,0.49889999628067017,0.7731000185012817,0.001
0.8529527187347412,0.9866472482681274,0.9999083280563354,2.6206936836242676,0.5131999850273132,0.7814000248908997,0.001
0.8453160524368286,0.9884833097457886,0.9999555349349976,2.6426124572753906,0.5034000277519226,0.7749000191688538,0.001
0.8415435552597046,0.9890416860580444,0.9999638795852661,2.6851186752319336,0.49889999628067017,0.7742999792098999,0.001
0.8360720276832581,0.9903416633605957,0.999958336353302,2.706268787384033,0.4950000047683716,0.7678999900817871,0.001
0.833682656288147,0.990577757358551,0.9999694228172302,2.6591999530792236,0.49950000643730164,0.7746000289916992,0.001
0.8273963332176208,0.9920971989631653,0.9999861121177673,2.606156349182129,0.5163999795913696,0.7867000102996826,0.001
0.826546847820282,0.9916972517967224,0.9999666810035706,2.693565607070923,0.4970000088214874,0.7736999988555908,0.001
0.8244011998176575,0.9921749830245972,0.9999805688858032,2.778899908065796,0.48750001192092896,0.7529000043869019,0.001
0.7998965978622437,0.9986777901649475,0.9999889135360718,2.610103130340576,0.515999972820282,0.7811999917030334,0.000100000005
0.7924074530601501,0.9998694658279419,0.9999971985816956,2.5957531929016113,0.5177000164985657,0.7857999801635742,0.000100000005
0.789731502532959,0.9999527931213379,0.9999971985816956,2.5977625846862793,0.5175999999046326,0.786899983882904,0.000100000005
0.7880191206932068,0.9999666810035706,1.0,2.580512523651123,0.5241000056266785,0.7896999716758728,0.000100000005
0.7867048382759094,0.9999722242355347,0.9999971985816956,2.60064697265625,0.5202000141143799,0.7857000231742859,0.000100000005
0.7856171727180481,0.9999777674674988,1.0,2.6079437732696533,0.520799994468689,0.7878000140190125,0.000100000005
0.7847885489463806,0.9999777674674988,0.9999971985816956,2.6009719371795654,0.5230000019073486,0.7896000146865845,0.000100000005
0.7840598821640015,0.9999777674674988,1.0,2.601715564727783,0.5231999754905701,0.7886999845504761,0.000100000005
0.7834126949310303,0.9999805688858032,1.0,2.6135032176971436,0.5199999809265137,0.7892000079154968,0.000100000005
0.7828257083892822,0.9999861121177673,1.0,2.637418746948242,0.5160999894142151,0.7860999703407288,0.000100000005
0.7822375297546387,0.9999889135360718,1.0,2.6303999423980713,0.5199000239372253,0.7850000262260437,1.0000001e-05
0.7821120619773865,0.9999833106994629,1.0,2.6210999488830566,0.5230000019073486,0.7853000164031982,1.0000001e-05
0.7820241451263428,0.9999861121177673,1.0,2.6357405185699463,0.5189999938011169,0.7843000292778015,1.0000001e-05
0.7819246649742126,0.9999889135360718,1.0,2.6362624168395996,0.5187000036239624,0.7860000133514404,1.0000001e-05
0.7818683981895447,0.9999889135360718,1.0,2.642400026321411,0.5174999833106995,0.7831000089645386,1.0000001e-05
