loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.8741786479949951,0.8637333512306213,0.9905388951301575,1.187934398651123,0.7271000146865845,0.9639000296592712,0.001
0.646405816078186,0.945377767086029,0.9987999796867371,0.9862765669822693,0.794700026512146,0.9854999780654907,0.001
0.6068689227104187,0.9592527747154236,0.99922776222229,0.9690531492233276,0.8033999800682068,0.9837999939918518,0.001
0.5847007036209106,0.9678860902786255,0.9994778037071228,0.8973015546798706,0.8363000154495239,0.9857000112533569,0.001
0.5689039826393127,0.9739944338798523,0.9996222257614136,0.8520718812942505,0.854200005531311,0.9872999787330627,0.001
0.5564112663269043,0.9789666533470154,0.999750018119812,0.8616155982017517,0.8529000282287598,0.9902999997138977,0.001
0.5454831719398499,0.9834666848182678,0.9998278021812439,0.8810328245162964,0.8507999777793884,0.9807000160217285,0.001
0.5377371311187744,0.9866750240325928,0.9998916387557983,0.8403562307357788,0.8611999750137329,0.9887999892234802,0.001
0.5304357409477234,0.9896555542945862,0.9999222159385681,0.863670289516449,0.8543000221252441,0.9861999750137329,0.001
0.5255146622657776,0.9917305707931519,0.9999416470527649,0.9382515549659729,0.8343999981880188,0.9818999767303467,0.001
0.5226802229881287,0.9925666451454163,0.999958336353302,0.8722062706947327,0.8593999743461609,0.9837999939918518,0.001
0.5196881294250488,0.9940972328186035,0.9999694228172302,0.8572062253952026,0.8626000285148621,0.9873999953269958,0.001
0.5178899168968201,0.9947166442871094,0.9999722242355347,0.8817593455314636,0.8562999963760376,0.979200005531311,0.001
0.5176102519035339,0.995116651058197,0.9999805688858032,0.9384968876838684,0.8400999903678894,0.9733999967575073,0.001
0.5170698165893555,0.9952722191810608,0.9999805688858032,0.9421406388282776,0.8396999835968018,0.9641000032424927,0.001
0.5174710154533386,0.9952611327171326,0.9999889135360718,0.9045218825340271,0.847000002861023,0.9781000018119812,0.001
0.517334520816803,0.9955722093582153,0.9999777674674988,0.9762046933174133,0.8312000036239624,0.9732999801635742,0.001
0.5189791917800903,0.9953555464744568,0.9999861121177673,0.8868843913078308,0.8611999750137329,0.9829999804496765,0.001
0.5200180411338806,0.9952583312988281,0.9999750256538391,0.9717281460762024,0.8274999856948853,0.9775999784469604,0.001
0.5230972170829773,0.9945194721221924,0.9999777674674988,1.0020344257354736,0.814300000667572,0.9746999740600586,0.001
0.5264949798583984,0.9940139055252075,0.9999777674674988,1.0070500373840332,0.8260999917984009,0.9779000282287598,0.001
0.5279906392097473,0.993619441986084,0.9999694228172302,1.079800009727478,0.8246999979019165,0.9724000096321106,0.001
0.5083990693092346,0.998461127281189,1.0,0.8981726765632629,0.8503999710083008,0.9904999732971191,0.000100000005
0.5069099068641663,0.9992361068725586,1.0,0.9181265830993652,0.8468999862670898,0.9879000186920166,0.000100000005
0.5067275762557983,0.999447226524353,1.0,0.9063405990600586,0.8508999943733215,0.9912999868392944,0.000100000005
0.5067033171653748,0.9994666576385498,0.9999971985816956,0.9155007600784302,0.8478000164031982,0.989799976348877,0.000100000005
0.5066769123077393,0.9994944334030151,1.0,0.917034387588501,0.8447999954223633,0.9926000237464905,0.000100000005
0.5071706771850586,0.999488890171051,1.0,0.9601984620094299,0.8345000147819519,0.9887999892234802,0.000100000005
0.509021520614624,0.9994999766349792,1.0,0.9349663853645325,0.8474000096321106,0.9940000176429749,0.000100000005
0.5118370056152344,0.9994249939918518,1.0,0.9278241991996765,0.8471999764442444,0.9901999831199646,0.000100000005
0.5133542418479919,0.9993722438812256,1.0,0.9455991983413696,0.8399999737739563,0.9934999942779541,0.000100000005
0.5137116312980652,0.9994166493415833,1.0,0.9554859399795532,0.8391000032424927,0.9921000003814697,0.000100000005
0.5123862028121948,0.9997527599334717,1.0,0.9683828353881836,0.8345000147819519,0.9940999746322632,1.0000001e-05
0.5123286247253418,0.9998388886451721,1.0,0.9656538963317871,0.8359000086784363,0.9944000244140625,1.0000001e-05
0.5123955011367798,0.9998194575309753,1.0,0.9776796698570251,0.8328999876976013,0.9937999844551086,1.0000001e-05
0.512406051158905,0.999863862991333,1.0,0.9722859263420105,0.8331999778747559,0.9948999881744385,1.0000001e-05
0.5124081373214722,0.9998722076416016,1.0,0.982728123664856,0.8305000066757202,0.9937999844551086,1.0000001e-05
