loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.8539309501647949,0.869825005531311,0.9913399815559387,1.041393756866455,0.7705000042915344,0.9803000092506409,0.001
0.6409677863121033,0.9468050003051758,0.998847484588623,0.9666875004768372,0.8016999959945679,0.9811999797821045,0.001
0.6038856506347656,0.9604550004005432,0.9992524981498718,0.9936344027519226,0.7896000146865845,0.9814000129699707,0.001
0.5821565389633179,0.9684025049209595,0.9995024800300598,1.0080984830856323,0.7892000079154968,0.9771000146865845,0.001
0.5667418837547302,0.9741899967193604,0.9996299743652344,0.9263499975204468,0.826200008392334,0.983299970626831,0.001
0.5535187721252441,0.9798399806022644,0.9997525215148926,1.0049452781677246,0.8029000163078308,0.9724000096321106,0.001
0.5446732640266418,0.9835774898529053,0.9997850060462952,0.9818078279495239,0.8090999722480774,0.9783999919891357,0.001
0.5349706411361694,0.9875100255012512,0.9998949766159058,0.8897922039031982,0.8460999727249146,0.9835000038146973,0.001
0.5304247140884399,0.9896699786186218,0.999922513961792,0.8699585795402527,0.8567000031471252,0.982200026512146,0.001
0.5242671966552734,0.9920575022697449,0.9999374747276306,0.8735468983650208,0.8564000129699707,0.9854999780654907,0.001
0.5217015743255615,0.9930499792098999,0.9999575018882751,0.9400343894958496,0.8330000042915344,0.9728999733924866,0.001
0.518992006778717,0.9943374991416931,0.999970018863678,0.931571900844574,0.8414999842643738,0.9753000140190125,0.001
0.5184124708175659,0.9947749972343445,0.999970018863678,0.9119452834129333,0.843999981880188,0.9810000061988831,0.001
0.5185028314590454,0.9947025179862976,0.9999874830245972,0.9135437607765198,0.8475000262260437,0.9767000079154968,0.001
0.5183296799659729,0.9951325058937073,0.9999775290489197,0.8602336049079895,0.8647000193595886,0.9850000143051147,0.001
0.5183296799659729,0.9953675270080566,0.999982476234436,0.8807781338691711,0.8543000221252441,0.9843999743461609,0.001
0.5210384130477905,0.9948700070381165,0.999970018863678,0.949468731880188,0.840399980545044,0.9797999858856201,0.001
0.5217231512069702,0.9948999881744385,0.9999750256538391,0.9029343724250793,0.8492000102996826,0.9794999957084656,0.001
0.5258579850196838,0.994159996509552,0.999970018863678,0.8853374719619751,0.8597999811172485,0.9835000038146973,0.001
0.5283232927322388,0.9934775233268738,0.9999600052833557,0.9254617094993591,0.8496000170707703,0.9807000160217285,0.001
0.5309359431266785,0.993245005607605,0.9999874830245972,1.0888491868972778,0.8047999739646912,0.9639000296592712,0.001
0.5342460870742798,0.992579996585846,0.9999675154685974,1.0503593683242798,0.8327999711036682,0.9625999927520752,0.001
0.540897786617279,0.9919875264167786,0.999970018863678,0.9899890422821045,0.8374999761581421,0.9746999740600586,0.001
0.5434792041778564,0.9917774796485901,0.9999725222587585,1.0131624937057495,0.8137000203132629,0.9872999787330627,0.001
0.5454582571983337,0.9914824962615967,0.9999600052833557,1.123481273651123,0.7990999817848206,0.9549000263214111,0.001
0.5167996883392334,0.9978824853897095,1.0,0.9007476568222046,0.8514000177383423,0.9959999918937683,0.000100000005
0.5152084231376648,0.9987825155258179,1.0,0.9118000268936157,0.8508999943733215,0.9934999942779541,0.000100000005
0.514869213104248,0.9990124702453613,1.0,0.9231765866279602,0.8483999967575073,0.9929999709129333,0.000100000005
0.5146693587303162,0.9991225004196167,1.0,0.9290468692779541,0.8476999998092651,0.9954000115394592,0.000100000005
0.5146570205688477,0.9991099834442139,1.0,0.938853919506073,0.8465999960899353,0.9901000261306763,0.000100000005
0.5145468711853027,0.9992049932479858,1.0,0.974174976348877,0.8374000191688538,0.9908999800682068,0.000100000005
0.5147559642791748,0.9991899728775024,0.9999974966049194,0.9757578372955322,0.8324000239372253,0.9925000071525574,0.000100000005
0.5147480964660645,0.9991700053215027,0.9999974966049194,0.9675039052963257,0.838100016117096,0.991100013256073,0.000100000005
0.5148809552192688,0.9991225004196167,1.0,0.9554452896118164,0.8424999713897705,0.991599977016449,0.000100000005
0.5155661106109619,0.999085009098053,1.0,0.9625328183174133,0.8413000106811523,0.9921000003814697,0.000100000005
0.5145056247711182,0.999584972858429,1.0,0.9718265533447266,0.8359000086784363,0.9954000115394592,1.0000001e-05
0.5149036049842834,0.9996474981307983,1.0,0.9701218605041504,0.8370000123977661,0.9945999979972839,1.0000001e-05
0.5154018998146057,0.9997149705886841,1.0,0.9681468605995178,0.838100016117096,0.9962999820709229,1.0000001e-05
0.5160081386566162,0.9997249841690063,1.0,0.9884296655654907,0.8356999754905701,0.9948999881744385,1.0000001e-05
0.516674816608429,0.9997349977493286,1.0,0.9792734384536743,0.8349999785423279,0.9957000017166138,1.0000001e-05
