loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.6564132571220398,0.9442333579063416,0.9975333213806152,1.0931740999221802,0.7410035729408264,0.9777089357376099,0.001
0.5285458564758301,0.986091673374176,0.9998875260353088,0.9331656098365784,0.8128748536109924,0.9847061038017273,0.001
0.5145424604415894,0.9904249906539917,0.9999291896820068,0.979254961013794,0.790483832359314,0.9793082475662231,0.001
0.5079435110092163,0.9926958084106445,0.9999416470527649,0.9932984113693237,0.7720911502838135,0.9816073775291443,0.001
0.5045586228370667,0.9937875270843506,0.9999291896820068,1.250486135482788,0.6770291924476624,0.9593162536621094,0.001
0.5015877485275269,0.9947166442871094,0.9999750256538391,1.0716530084609985,0.7716913223266602,0.9660136103630066,0.001
0.4993067681789398,0.9954125285148621,0.9999708533287048,1.0747299194335938,0.7705917358398438,0.9509196281433105,0.001
0.49810338020324707,0.9957916736602783,0.999958336353302,0.8886989951133728,0.838464617729187,0.9786085486412048,0.001
0.49644842743873596,0.9963083267211914,0.9999750256538391,1.0908015966415405,0.7605957388877869,0.972710907459259,0.001
0.49467265605926514,0.9968791604042053,0.9999791383743286,0.8859999179840088,0.8413634300231934,0.9805077910423279,0.001
0.49379974603652954,0.9971333146095276,0.9999750256538391,1.0593481063842773,0.7717912793159485,0.9749100208282471,0.001
0.49312707781791687,0.9973666667938232,0.9999708533287048,1.195173740386963,0.7397041320800781,0.9301279783248901,0.001
0.4920283854007721,0.9976458549499512,0.9999833106994629,1.0654633045196533,0.779188334941864,0.9521191716194153,0.001
0.49106016755104065,0.9980499744415283,0.9999874830245972,0.826319694519043,0.8683526515960693,0.9901039600372314,0.001
0.49068424105644226,0.9981958270072937,0.9999833106994629,1.1298695802688599,0.7748900651931763,0.9389244318008423,0.001
0.49033308029174805,0.9982749819755554,0.9999916553497314,1.0438390970230103,0.7940823435783386,0.9529188275337219,0.001
0.4894898533821106,0.998533308506012,0.9999874830245972,0.8397387266159058,0.8624550104141235,0.984006404876709,0.001
0.48947030305862427,0.9985208511352539,0.9999874830245972,0.8903747200965881,0.839064359664917,0.9764094352722168,0.001
0.48881641030311584,0.9987624883651733,0.9999958276748657,1.420832872390747,0.6703318953514099,0.8892443180084229,0.001
0.48906731605529785,0.9986374974250793,0.9999916553497314,1.0826016664505005,0.7801879048347473,0.9425230026245117,0.001
0.4879653751850128,0.9989833235740662,0.9999958276748657,1.2703883647918701,0.7275090217590332,0.9213314652442932,0.001
0.4878770709037781,0.9990666508674622,1.0,0.8603712916374207,0.8621551394462585,0.9717113375663757,0.001
0.48760807514190674,0.9991041421890259,0.9999874830245972,0.8317171335220337,0.8684526085853577,0.9795082211494446,0.001
0.48779726028442383,0.9990916848182678,0.9999916553497314,0.9111254215240479,0.8431627154350281,0.9745101928710938,0.001
0.48521339893341064,0.9998208284378052,1.0,0.9394255876541138,0.8346661329269409,0.9678128957748413,0.000100000005
0.4849291741847992,0.9999458193778992,1.0,0.9258689284324646,0.838164746761322,0.9667133092880249,0.000100000005
0.4848294258117676,0.9999666810035706,1.0,0.9161175489425659,0.8417633175849915,0.9672130942344666,0.000100000005
0.48480600118637085,0.9999708533287048,1.0,0.9397367835044861,0.8325669765472412,0.9648140668869019,0.000100000005
0.4847593605518341,0.9999750256538391,1.0,0.9246194362640381,0.8392642736434937,0.9659136533737183,0.000100000005
0.48473384976387024,0.9999791383743286,1.0,0.9282117486000061,0.837165117263794,0.9657137393951416,0.000100000005
0.4847695231437683,0.9999750256538391,1.0,0.9288843274116516,0.8379648327827454,0.9642143249511719,0.000100000005
0.48472368717193604,0.9999791383743286,1.0,0.9387432336807251,0.8352658748626709,0.9611155390739441,0.000100000005
0.4847186207771301,0.9999750256538391,1.0,0.9911396503448486,0.8174729943275452,0.9524190425872803,0.000100000005
0.48470157384872437,0.9999874830245972,1.0,0.9278737902641296,0.8380647897720337,0.9668132662773132,0.000100000005
0.48467394709587097,0.9999874830245972,1.0,0.92083340883255,0.841263473033905,0.9654138088226318,1.0000001e-05
0.4846661388874054,0.9999916553497314,1.0,0.9291607737541199,0.8382647037506104,0.9641143679618835,1.0000001e-05
0.4846669137477875,0.9999916553497314,1.0,0.9582874178886414,0.8286685347557068,0.9606157541275024,1.0000001e-05
0.4846731722354889,0.9999833106994629,1.0,0.9365517497062683,0.835665762424469,0.9606157541275024,1.0000001e-05
0.4846661388874054,0.9999874830245972,1.0,0.9152620434761047,0.8424630165100098,0.9621151685714722,1.0000001e-05
0.4846630096435547,0.9999874830245972,1.0,0.9368459582328796,0.8350659608840942,0.9608156681060791,1.0000001e-05
0.484661728143692,0.9999916553497314,1.0,0.9277380704879761,0.8379648327827454,0.9618152976036072,1.0000001e-05
0.4846636652946472,0.9999874830245972,1.0,0.9354262351989746,0.836265504360199,0.9588164687156677,1.0000001e-05
0.4846562445163727,0.9999916553497314,1.0,0.9499592781066895,0.8312674760818481,0.9566173553466797,1.0000001e-05
0.48466014862060547,0.9999874830245972,1.0,0.9348372220993042,0.8369652032852173,0.9598160982131958,1.0000001e-05
0.48465651273727417,0.9999916553497314,1.0,0.9418591856956482,0.8348660469055176,0.9575169682502747,1e-05
0.48465755581855774,0.9999916553497314,1.0,0.92856764793396,0.8392642736434937,0.9609156250953674,1e-05
0.4846526086330414,0.9999916553497314,1.0,0.9491592049598694,0.8320671916007996,0.9582167267799377,1e-05
0.4846658706665039,0.9999874830245972,1.0,0.9490393400192261,0.8305677771568298,0.9581167697906494,1e-05
