loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.8157379627227783,0.9943285584449768,0.999992847442627,2.8017375469207764,0.47870001196861267,0.748199999332428,0.001
0.796893298625946,0.9989107251167297,0.9999964237213135,2.6292686462402344,0.5041999816894531,0.777999997138977,0.000100000005
0.7900253534317017,0.9999464154243469,0.999992847442627,2.6269750595092773,0.5062999725341797,0.7802000045776367,0.000100000005
0.7878991961479187,0.9999642968177795,1.0,2.6435437202453613,0.5044999718666077,0.7764999866485596,0.000100000005
0.7865121364593506,0.9999750256538391,1.0,2.6284217834472656,0.5091999769210815,0.7804999947547913,0.000100000005
0.7854705452919006,0.9999714493751526,0.9999964237213135,2.628575086593628,0.5091999769210815,0.7817000150680542,0.000100000005
0.7844856977462769,0.9999785423278809,1.0,2.635349988937378,0.5085999965667725,0.777999997138977,0.000100000005
0.7837039232254028,0.9999785423278809,1.0,2.652475118637085,0.5072000026702881,0.7750999927520752,0.000100000005
0.783017098903656,0.9999856948852539,1.0,2.6341092586517334,0.5156999826431274,0.7824000120162964,0.000100000005
0.7824861407279968,0.9999892711639404,1.0,2.667618751525879,0.5067999958992004,0.7753999829292297,0.000100000005
0.7820202112197876,0.999992847442627,1.0,2.6684000492095947,0.5044999718666077,0.7753999829292297,0.000100000005
0.7817545533180237,0.9999892711639404,1.0,2.6719374656677246,0.5058000087738037,0.7739999890327454,0.000100000005
0.7815044522285461,0.9999964237213135,1.0,2.671631336212158,0.5097000002861023,0.777999997138977,0.000100000005
0.7812932133674622,0.9999964237213135,1.0,2.6812312602996826,0.5065000057220459,0.7767999768257141,0.000100000005
0.7812083959579468,0.9999856948852539,1.0,2.7076001167297363,0.5031999945640564,0.7730000019073486,0.000100000005
0.7809771299362183,0.9999964237213135,1.0,2.691606283187866,0.5088000297546387,0.7778000235557556,0.000100000005
0.7808164954185486,0.9999964237213135,1.0,2.701565742492676,0.5065000057220459,0.7741000056266785,0.000100000005
0.7806791067123413,0.9999964237213135,1.0,2.701812505722046,0.5081999897956848,0.7767999768257141,0.000100000005
0.7804980874061584,1.0,1.0,2.714712381362915,0.5054000020027161,0.7746000289916992,0.000100000005
0.7803004384040833,1.0,1.0,2.702718734741211,0.5074999928474426,0.7785000205039978,1.0000001e-05
0.7802242040634155,1.0,1.0,2.7150938510894775,0.5045999884605408,0.7739999890327454,1.0000001e-05
0.7801815867424011,1.0,1.0,2.7215561866760254,0.5041000247001648,0.7731999754905701,1.0000001e-05
0.7801552414894104,1.0,1.0,2.7146718502044678,0.5041000247001648,0.777899980545044,1.0000001e-05
0.7801217436790466,0.9999964237213135,1.0,2.719381332397461,0.5048999786376953,0.7767000198364258,1.0000001e-05
0.7800860404968262,1.0,1.0,2.71799373626709,0.5062000155448914,0.7766000032424927,1.0000001e-05
0.7800548076629639,1.0,1.0,2.7113218307495117,0.5070000290870667,0.7778000235557556,1.0000001e-05
0.7800454497337341,0.9999964237213135,1.0,2.723525047302246,0.5041999816894531,0.7754999995231628,1.0000001e-05
0.7799807190895081,1.0,1.0,2.716740608215332,0.5038999915122986,0.7759000062942505,1.0000001e-05
0.7799972295761108,0.9999964237213135,1.0,2.7232062816619873,0.5027999877929688,0.7753000259399414,1.0000001e-05
0.7799285650253296,0.9999964237213135,1.0,2.726824998855591,0.5034000277519226,0.7738000154495239,1e-05
0.7799001336097717,1.0,1.0,2.7008719444274902,0.5085999965667725,0.7803999781608582,1e-05
0.7798628211021423,1.0,1.0,2.7314999103546143,0.5026999711990356,0.771399974822998,1e-05
0.7798378467559814,1.0,1.0,2.7143688201904297,0.504800021648407,0.7767999768257141,1e-05
0.7797949910163879,1.0,1.0,2.7244186401367188,0.5040000081062317,0.7745000123977661,1e-05
