loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.9681687355041504,0.3705750107765198,0.6786999702453613,3.476062536239624,0.25119999051094055,0.5457000136375427,0.001
1.934721827507019,0.6326749920845032,0.9117125272750854,3.4451968669891357,0.2750999927520752,0.5698999762535095,0.001
1.684692144393921,0.7159625291824341,0.9482625126838684,2.9928905963897705,0.35249999165534973,0.6693000197410583,0.001
1.544615626335144,0.7623124718666077,0.964912474155426,3.2041873931884766,0.3319999873638153,0.6365000009536743,0.001
1.4433406591415405,0.7971500158309937,0.9747124910354614,2.9017999172210693,0.37959998846054077,0.6868000030517578,0.001
1.3688952922821045,0.8224250078201294,0.9818375110626221,3.236384391784668,0.3199999928474426,0.637499988079071,0.001
1.2997984886169434,0.8484625220298767,0.9870374798774719,2.768368721008301,0.42080000042915344,0.7246999740600586,0.001
1.2367374897003174,0.8717874884605408,0.991100013256073,2.979196786880493,0.39329999685287476,0.6863999962806702,0.001
1.1727015972137451,0.8967875242233276,0.9948499798774719,2.87994384765625,0.40790000557899475,0.6974999904632568,0.001
1.113587498664856,0.9180750250816345,0.9972125291824341,2.790306329727173,0.4237000048160553,0.7261000275611877,0.001
1.0630078315734863,0.9394500255584717,0.9984999895095825,3.0288500785827637,0.3741999864578247,0.677299976348877,0.001
1.0110875368118286,0.9583749771118164,0.9992625117301941,3.122893810272217,0.37220001220703125,0.6703000068664551,0.001
0.9730343818664551,0.9708499908447266,0.9996874928474426,2.920165538787842,0.41760000586509705,0.7028999924659729,0.001
0.9304804801940918,0.9841625094413757,0.9998999834060669,2.94673752784729,0.40799999237060547,0.6869000196456909,0.001
0.9042093753814697,0.9905999898910522,0.9999499917030334,3.1206812858581543,0.3822999894618988,0.6521999835968018,0.001
0.8909640908241272,0.9929124712944031,0.9999874830245972,2.9176623821258545,0.42170000076293945,0.6912999749183655,0.001
0.8798867464065552,0.994225025177002,0.9999874830245972,2.911656141281128,0.42239999771118164,0.6956999897956848,0.001
0.8787999749183655,0.9942625164985657,0.9999750256538391,3.070831298828125,0.38269999623298645,0.6693999767303467,0.001
0.8723250031471252,0.9948499798774719,1.0,2.9438374042510986,0.40799999237060547,0.6933000087738037,0.001
0.8722828030586243,0.9939500093460083,0.9999750256538391,2.8924124240875244,0.4235000014305115,0.7129999995231628,0.001
0.833189845085144,0.9995124936103821,0.9999874830245972,2.7087438106536865,0.4675000011920929,0.7419999837875366,0.000100000005
0.8179000020027161,0.9999625086784363,0.9999874830245972,2.688312530517578,0.4772000014781952,0.748199999332428,0.000100000005
0.8128250241279602,0.9999874830245972,1.0,2.716512441635132,0.47189998626708984,0.7443000078201294,0.000100000005
0.8095179796218872,0.9999750256538391,1.0,2.7071311473846436,0.4758000075817108,0.7440000176429749,0.000100000005
0.8069875240325928,0.9999499917030334,0.9999874830245972,2.7152936458587646,0.47350001335144043,0.7416999936103821,0.000100000005
0.8050609230995178,0.9999499917030334,1.0,2.7075905799865723,0.47609999775886536,0.7425000071525574,0.000100000005
0.8030984401702881,1.0,1.0,2.7435061931610107,0.4699000120162964,0.7384999990463257,0.000100000005
0.8014945387840271,0.9999625086784363,1.0,2.7270686626434326,0.47360000014305115,0.7419000267982483,0.000100000005
0.8003085851669312,0.9999499917030334,0.9999874830245972,2.7402374744415283,0.47369998693466187,0.7402999997138977,0.000100000005
0.7987195253372192,1.0,1.0,2.7472875118255615,0.4715000092983246,0.736299991607666,0.000100000005
0.7977203130722046,0.9999874830245972,1.0,2.7447311878204346,0.4708999991416931,0.7401000261306763,0.000100000005
0.7965632677078247,0.9999874830245972,1.0,2.7765188217163086,0.46560001373291016,0.7325999736785889,0.000100000005
0.7949406504631042,1.0,1.0,2.753443717956543,0.47360000014305115,0.7372999787330627,1.0000001e-05
0.7946937680244446,1.0,1.0,2.751981258392334,0.4733999967575073,0.7372000217437744,1.0000001e-05
0.7944062352180481,0.9999874830245972,1.0,2.757474899291992,0.4733000099658966,0.7376000285148621,1.0000001e-05
0.7942062616348267,0.9999874830245972,1.0,2.7515780925750732,0.47440001368522644,0.7369999885559082,1.0000001e-05
0.7940453290939331,1.0,1.0,2.7607998847961426,0.47200000286102295,0.7364000082015991,1.0000001e-05
0.7938578128814697,0.9999625086784363,1.0,2.754225015640259,0.4731999933719635,0.7378000020980835,1.0000001e-05
0.7938125133514404,0.9999750256538391,1.0,2.7568812370300293,0.47360000014305115,0.7373999953269958,1.0000001e-05
0.7936000227928162,0.9999750256538391,1.0,2.7587625980377197,0.4724000096321106,0.7358999848365784,1.0000001e-05
0.793400764465332,1.0,1.0,2.7637624740600586,0.47209998965263367,0.7353000044822693,1.0000001e-05
0.793303906917572,1.0,1.0,2.7659718990325928,0.47110000252723694,0.7346000075340271,1.0000001e-05
0.7933156490325928,0.9999750256538391,0.9999874830245972,2.753359317779541,0.4749000072479248,0.739300012588501,1e-05
0.7931039333343506,0.9999750256538391,1.0,2.760956287384033,0.4740999937057495,0.7389000058174133,1e-05
0.7930234670639038,0.9999874830245972,0.9999874830245972,2.765031337738037,0.4729999899864197,0.7364000082015991,1e-05
0.792773425579071,1.0,1.0,2.7715811729431152,0.47029998898506165,0.7360000014305115,1e-05
0.7926179766654968,0.9999874830245972,1.0,2.76629376411438,0.4717000126838684,0.7372000217437744,1e-05
