loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
1.0050346851348877,0.8305833339691162,0.9866389036178589,1.1832287311553955,0.7202102541923523,0.9608644843101501,0.001
0.7071210741996765,0.9052222371101379,0.9976388812065125,0.8483498692512512,0.8446261882781982,0.9889018535614014,0.001
0.6703228950500488,0.9213610887527466,0.9985555410385132,1.1100047826766968,0.7587617039680481,0.9468457698822021,0.001
0.6422048807144165,0.9334166646003723,0.9989722371101379,1.1112277507781982,0.7377336621284485,0.9626168012619019,0.001
0.6258745789527893,0.9381389021873474,0.9993055462837219,1.087936282157898,0.7336448431015015,0.97137850522995,0.001
0.6129014492034912,0.944694459438324,0.9993888735771179,1.2071864604949951,0.7056074738502502,0.9567757248878479,0.001
0.5988914966583252,0.9490000009536743,0.9995277523994446,1.217700481414795,0.6898364424705505,0.9433411359786987,0.001
0.5862430334091187,0.9547777771949768,0.9997222423553467,1.3299959897994995,0.7237149477005005,0.8574766516685486,0.001
0.5740447044372559,0.9602222442626953,0.999666690826416,0.9437016248703003,0.8084112405776978,0.9795560836791992,0.001
0.55912846326828,0.9666944742202759,0.9998888969421387,1.0016063451766968,0.7558411359786987,0.9883177280426025,0.001
0.5532682538032532,0.9691110849380493,0.999916672706604,1.517861008644104,0.6507009267807007,0.8674065470695496,0.001
0.5382543206214905,0.9760833382606506,0.9998611211776733,0.8868100047111511,0.8317757248878479,0.9883177280426025,0.001
0.49745333194732666,0.9930555820465088,0.9999722242355347,0.9743173122406006,0.7903037667274475,0.9830607771873474,0.000100000005
0.4846857786178589,0.9978055357933044,0.9999722242355347,0.9175854325294495,0.8148364424705505,0.9836448431015015,0.000100000005
0.48064562678337097,0.9988333582878113,1.0,0.963214635848999,0.7867990732192993,0.9795560836791992,0.000100000005
0.47821658849716187,0.9993888735771179,1.0,0.9758460521697998,0.7897196412086487,0.9789719581604004,0.000100000005
0.47618380188941956,0.9996389150619507,1.0,0.9488217234611511,0.8019859790802002,0.9836448431015015,0.000100000005
0.47531989216804504,0.9997777938842773,1.0,0.9656834006309509,0.7903037667274475,0.9848130941390991,0.000100000005
0.47402799129486084,0.9998055696487427,0.9999722242355347,0.9640588760375977,0.7914719581604004,0.9842289686203003,0.000100000005
0.4734741747379303,0.9998611211776733,1.0,0.9452303647994995,0.8019859790802002,0.980140209197998,0.000100000005
0.4727189540863037,0.9998888969421387,1.0,0.9718257188796997,0.7903037667274475,0.9848130941390991,0.000100000005
0.47213584184646606,0.9999444484710693,1.0,0.9559588432312012,0.7967289686203003,0.9865654110908508,0.000100000005
0.47131791710853577,0.9999722242355347,1.0,0.978958249092102,0.7903037667274475,0.985397219657898,1.0000001e-05
0.47128167748451233,0.9998888969421387,1.0,0.9929267764091492,0.7850467562675476,0.9818925261497498,1.0000001e-05
0.4712078869342804,0.999916672706604,1.0,0.9796884059906006,0.788551390171051,0.9842289686203003,1.0000001e-05
0.47117143869400024,0.9999444484710693,1.0,0.9778082966804504,0.7867990732192993,0.9871495366096497,1.0000001e-05
0.4710622727870941,0.9999444484710693,1.0,0.9601160883903503,0.7949766516685486,0.9865654110908508,1.0000001e-05
