loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
1.3149359226226807,0.6949750185012817,0.9631749987602234,1.3567999601364136,0.6459000110626221,0.946399986743927,0.001
0.8234335780143738,0.8829500079154968,0.9952375292778015,1.226675033569336,0.7006000280380249,0.9664999842643738,0.001
0.7352703213691711,0.9189124703407288,0.997612476348877,1.160812497138977,0.7268999814987183,0.9703999757766724,0.001
0.6804656386375427,0.9400249719619751,0.9986749887466431,1.0699468851089478,0.7623999714851379,0.9747999906539917,0.001
0.6418640613555908,0.9534875154495239,0.9992250204086304,1.1815515756607056,0.7307000160217285,0.9768999814987183,0.001
0.6112234592437744,0.9646499752998352,0.9994999766349792,1.2151812314987183,0.7239999771118164,0.9477999806404114,0.001
0.5885359644889832,0.972724974155426,0.9997624754905701,1.1887843608856201,0.7089999914169312,0.9660999774932861,0.001
0.5736359357833862,0.9787999987602234,0.9998375177383423,1.0939359664916992,0.7560999989509583,0.9725000262260437,0.001
0.557421863079071,0.9845374822616577,0.9999750256538391,1.1654266119003296,0.7411999702453613,0.9667999744415283,0.001
0.54482501745224,0.9882500171661377,0.9999625086784363,1.1323015689849854,0.7491999864578247,0.963699996471405,0.001
0.5414484143257141,0.9895374774932861,0.9999625086784363,1.2224797010421753,0.7184000015258789,0.9462000131607056,0.001
0.5366531014442444,0.9909124970436096,0.9999874830245972,1.1320265531539917,0.7537000179290771,0.9692000150680542,0.001
0.5270359516143799,0.994350016117096,1.0,1.0436171293258667,0.7839999794960022,0.9747999906539917,0.001
0.5262640714645386,0.9941624999046326,1.0,1.136562466621399,0.7555000185966492,0.9634000062942505,0.001
0.5297195315361023,0.9924125075340271,0.9999874830245972,1.2808140516281128,0.7213000059127808,0.9301999807357788,0.001
0.5267515778541565,0.9935374855995178,0.9999750256538391,1.0992718935012817,0.7674999833106995,0.9611999988555908,0.001
0.5202999711036682,0.9956125020980835,1.0,1.0252593755722046,0.8003000020980835,0.9690999984741211,0.001
0.5193578004837036,0.9959874749183655,1.0,1.1419531106948853,0.7547000050544739,0.961899995803833,0.001
0.5217195153236389,0.9949125051498413,0.9999874830245972,1.225221872329712,0.7218999862670898,0.9440000057220459,0.001
0.5220164060592651,0.994575023651123,0.9999874830245972,1.1869968175888062,0.7379999756813049,0.963100016117096,0.001
0.5193562507629395,0.9957374930381775,0.9999874830245972,1.260849952697754,0.7202000021934509,0.9405999779701233,0.001
0.5157195329666138,0.9965124726295471,1.0,1.0464718341827393,0.7904000282287598,0.9745000004768372,0.001
0.5164077877998352,0.9963625073432922,0.9999874830245972,1.1741687059402466,0.7519999742507935,0.9526000022888184,0.001
0.517382025718689,0.9959499835968018,0.9999874830245972,1.035590648651123,0.7983999848365784,0.9678999781608582,0.001
0.5167343616485596,0.996162474155426,1.0,1.1780219078063965,0.7470999956130981,0.9520000219345093,0.001
0.5134281516075134,0.9972125291824341,0.9999874830245972,1.1002062559127808,0.7756999731063843,0.965399980545044,0.001
0.5137367248535156,0.9971374869346619,1.0,1.1159812211990356,0.7695000171661377,0.9700000286102295,0.001
0.5041601657867432,0.9994500279426575,1.0,0.9766843914985657,0.8198000192642212,0.9765999913215637,0.000100000005
0.5019875168800354,0.9999874830245972,1.0,0.9762359261512756,0.8188999891281128,0.9776999950408936,0.000100000005
0.5016843676567078,1.0,1.0,0.9774296879768372,0.8191999793052673,0.9775000214576721,0.000100000005
0.5014289021492004,1.0,1.0,0.9732484221458435,0.8202000260353088,0.9785000085830688,0.000100000005
0.5012312531471252,1.0,1.0,0.9756718873977661,0.8185999989509583,0.9789999723434448,0.000100000005
0.5011453032493591,1.0,1.0,0.9745296835899353,0.8191999793052673,0.9785000085830688,0.000100000005
0.5011085867881775,0.9999874830245972,1.0,0.9858156442642212,0.8145999908447266,0.9779000282287598,0.000100000005
0.5009890794754028,1.0,1.0,0.9736562371253967,0.8187000155448914,0.9785000085830688,0.000100000005
0.5009961128234863,1.0,1.0,0.9806515574455261,0.8176000118255615,0.9767000079154968,0.000100000005
0.500907838344574,1.0,1.0,0.9769890904426575,0.8188999891281128,0.9779999852180481,0.000100000005
0.5009109377861023,1.0,1.0,0.9738343954086304,0.8172000050544739,0.9804999828338623,0.000100000005
0.5009250044822693,1.0,1.0,0.9833312630653381,0.8159000277519226,0.977400004863739,0.000100000005
0.5008835792541504,1.0,1.0,0.9847750067710876,0.8144000172615051,0.9764999747276306,0.000100000005
