loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.5986061096191406,0.16371428966522217,0.7447142601013184,1.5172022581100464,0.5423728823661804,0.920239269733429,0.001
1.9356105327606201,0.19028571248054504,0.7805714011192322,1.8680005073547363,0.3459621071815491,0.8644067645072937,0.001
1.9280680418014526,0.2004285752773285,0.788357138633728,1.5478184223175049,0.4356929063796997,0.9441674947738647,0.001
1.9261986017227173,0.20071429014205933,0.7890714406967163,1.582779049873352,0.46759721636772156,0.8683947920799255,0.001
1.925558090209961,0.20014286041259766,0.7915714383125305,1.3006829023361206,0.6071784496307373,0.939182460308075,0.001
1.9083716869354248,0.21535713970661163,0.8035714030265808,1.2818419933319092,0.6640079617500305,0.9511465430259705,0.001
1.9008046388626099,0.21807143092155457,0.8084999918937683,1.8614215850830078,0.3399800658226013,0.7637088894844055,0.001
1.9018527269363403,0.22014285624027252,0.8106428384780884,1.3923940658569336,0.5832502245903015,0.8963110446929932,0.001
1.8839308023452759,0.23757143318653107,0.8234999775886536,1.4195821285247803,0.551345944404602,0.9521435499191284,0.001
1.8854453563690186,0.23907142877578735,0.8239285945892334,1.234157919883728,0.6829511523246765,0.9551345705986023,0.001
1.8763158321380615,0.2458571493625641,0.8320714235305786,1.278119683265686,0.6600199341773987,0.9661017060279846,0.001
1.8555669784545898,0.26164284348487854,0.8389285802841187,1.557273507118225,0.49651047587394714,0.8863409757614136,0.001
1.8354475498199463,0.2793571352958679,0.8556428551673889,1.4434897899627686,0.490528404712677,0.9302093982696533,0.001
1.8176406621932983,0.2937142848968506,0.8650714159011841,1.6006462574005127,0.47457626461982727,0.8793619275093079,0.001
1.793994426727295,0.3075714409351349,0.8739285469055176,1.4912800788879395,0.632103681564331,0.8554337024688721,0.001
1.7524430751800537,0.33485713601112366,0.8913571238517761,1.632059931755066,0.4666002094745636,0.8703888058662415,0.001
1.7245591878890991,0.353214293718338,0.9010714292526245,1.345662236213684,0.6370887160301208,0.9302093982696533,0.001
1.6224162578582764,0.41757142543792725,0.9260714054107666,3.577690839767456,0.050847455859184265,0.5682951211929321,0.001
1.5187846422195435,0.47942855954170227,0.9404285550117493,3.0812795162200928,0.27916252613067627,0.857427716255188,0.001
1.3948873281478882,0.545714259147644,0.9594285488128662,2.350041627883911,0.38185444474220276,0.8464606404304504,0.001
0.9749268889427185,0.7828571200370789,0.9895714521408081,2.1422996520996094,0.38883349299430847,0.8025922179222107,0.000100000005
0.7758097052574158,0.8933571577072144,0.9965000152587891,1.7039419412612915,0.5194416642189026,0.8803589344024658,0.000100000005
0.6940982341766357,0.9415000081062317,0.9977142810821533,1.7331531047821045,0.5054835677146912,0.8883349895477295,0.000100000005
0.6454776525497437,0.9684285521507263,0.9978571534156799,1.742011308670044,0.5134596228599548,0.8913260102272034,0.000100000005
0.6082377433776855,0.9802142977714539,0.9991428852081299,1.7421786785125732,0.5034895539283752,0.8733798861503601,0.000100000005
0.5811423063278198,0.9890000224113464,0.9996428489685059,1.83907949924469,0.4805583357810974,0.8873379826545715,0.000100000005
0.5629509091377258,0.9929285645484924,0.9989285469055176,1.758138656616211,0.5034895539283752,0.8803589344024658,0.000100000005
0.5451980829238892,0.9951428771018982,0.9994999766349792,1.6912709474563599,0.5224326848983765,0.8863409757614136,0.000100000005
0.5335083603858948,0.9958571195602417,0.9995714426040649,1.6960680484771729,0.5154536366462708,0.8953140377998352,0.000100000005
0.5246210694313049,0.9972857236862183,0.9996428489685059,1.8425358533859253,0.4406779706478119,0.8713858127593994,0.000100000005
0.5148677229881287,0.9977142810821533,0.9998571276664734,1.7021396160125732,0.5134596228599548,0.8893319964408875,1.0000001e-05
0.5123515725135803,0.9980714321136475,0.9999285936355591,1.6900042295455933,0.5064805746078491,0.8903290033340454,1.0000001e-05
0.5115222930908203,0.9975714087486267,1.0,1.6863881349563599,0.508474588394165,0.8913260102272034,1.0000001e-05
0.5115864872932434,0.9974285960197449,0.9997857213020325,1.6883412599563599,0.510468602180481,0.8903290033340454,1.0000001e-05
0.5105825662612915,0.9977142810821533,0.9998571276664734,1.6954468488693237,0.5054835677146912,0.8913260102272034,1.0000001e-05
