loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
1.164286732673645,0.7528666853904724,0.9741166830062866,1.2540687322616577,0.7020000219345093,0.9466999769210815,0.001
0.7606541514396667,0.9101083278656006,0.9971833229064941,1.1994234323501587,0.7038999795913696,0.9688000082969666,0.001
0.688488781452179,0.9357249736785889,0.99836665391922,1.0685343742370605,0.7677000164985657,0.9763000011444092,0.001
0.6436997652053833,0.9505249857902527,0.9989666938781738,1.2283531427383423,0.692300021648407,0.968500018119812,0.001
0.6154695153236389,0.9610083103179932,0.9991750121116638,1.4351656436920166,0.6614999771118164,0.9117000102996826,0.001
0.5923471450805664,0.9692666530609131,0.9995750188827515,1.302678108215332,0.6851000189781189,0.9657999873161316,0.001
0.5743804574012756,0.9756666421890259,0.9995999932289124,1.5151000022888184,0.619700014591217,0.9243999719619751,0.001
0.561815619468689,0.9804750084877014,0.9998083114624023,1.0591719150543213,0.7791000008583069,0.9785000085830688,0.001
0.5496205687522888,0.9847750067710876,0.999875009059906,1.0662437677383423,0.7742000222206116,0.9703999757766724,0.001
0.5390440225601196,0.9893500208854675,0.9999333620071411,1.0544828176498413,0.7753000259399414,0.9721999764442444,0.001
0.5379148721694946,0.9890083074569702,0.9999250173568726,0.9642546772956848,0.8109999895095825,0.9753999710083008,0.001
0.5320007801055908,0.9915249943733215,0.9999416470527649,0.9772398471832275,0.8159000277519226,0.9753999710083008,0.001
0.5283612012863159,0.9927499890327454,0.9999833106994629,1.0480945110321045,0.798799991607666,0.9628000259399414,0.001
0.5253674387931824,0.9935166835784912,0.9999916553497314,1.0569688081741333,0.7907999753952026,0.9650999903678894,0.001
0.522976815700531,0.9941166639328003,0.9999916553497314,0.988868772983551,0.8130999803543091,0.9714000225067139,0.001
0.5217377543449402,0.994308352470398,0.9999916553497314,1.0224156379699707,0.8004000186920166,0.9729999899864197,0.001
0.5203666687011719,0.9948083162307739,0.9999916553497314,1.0232343673706055,0.8025000095367432,0.9700999855995178,0.001
0.5169531106948853,0.9958833456039429,1.0,1.0256718397140503,0.801800012588501,0.9711999893188477,0.001
0.5169177055358887,0.9958833456039429,1.0,1.0283937454223633,0.803600013256073,0.9653000235557556,0.001
0.5166778564453125,0.9959916472434998,0.9999750256538391,1.012793779373169,0.8034999966621399,0.9718000292778015,0.001
0.5160843729972839,0.9959250092506409,0.9999916553497314,1.0519686937332153,0.796500027179718,0.9635999798774719,0.001
0.5137854218482971,0.9966166615486145,1.0,0.964634358882904,0.8269000053405762,0.9746999740600586,0.001
0.5122395753860474,0.9973000288009644,0.9999916553497314,1.0129984617233276,0.8152999877929688,0.9678999781608582,0.001
0.5128924250602722,0.997041642665863,1.0,1.0684750080108643,0.7915999889373779,0.9617000222206116,0.001
0.5129749774932861,0.996958315372467,1.0,0.9536390900611877,0.8359000086784363,0.9718000292778015,0.001
0.5149552226066589,0.9961749911308289,1.0,1.072434425354004,0.7907000184059143,0.9556000232696533,0.001
0.5092445015907288,0.9981250166893005,0.9999916553497314,1.1707218885421753,0.7657999992370605,0.9531999826431274,0.001
0.5132054686546326,0.9969249963760376,1.0,1.3114280700683594,0.7174999713897705,0.9516000151634216,0.001
