loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.5876766443252563,0.9663222432136536,0.9987907409667969,0.9793758392333984,0.7913834452629089,0.9819072484970093,0.001
0.5117762684822083,0.9911147952079773,0.9999222159385681,0.8901575803756714,0.8278688788414001,0.985905647277832,0.001
0.5037561058998108,0.9936981201171875,0.9999426007270813,1.2351948022842407,0.6994202136993408,0.9591163396835327,0.001
0.4995965361595154,0.9949685335159302,0.9999573826789856,1.2424248456954956,0.7247101068496704,0.9621151685714722,0.001
0.49702024459838867,0.9956814646720886,0.9999703764915466,1.0351320505142212,0.7815873622894287,0.9770091772079468,0.001
0.4950839579105377,0.9964240789413452,0.9999851584434509,1.074983835220337,0.7722910642623901,0.9532186985015869,0.001
0.49330195784568787,0.997079610824585,0.9999759197235107,1.0565000772476196,0.7796881198883057,0.9571171402931213,0.001
0.49199339747428894,0.9974851608276367,0.9999907612800598,1.2341852188110352,0.7327069044113159,0.9616153836250305,0.001
0.49144554138183594,0.9976500272750854,0.9999814629554749,0.8862599730491638,0.8373650312423706,0.9801079630851746,0.001
0.49007725715637207,0.9981481432914734,0.9999907612800598,1.1835625171661377,0.75,0.9417232871055603,0.001
0.48959049582481384,0.9982870221138,0.9999944567680359,1.0075798034667969,0.7990803718566895,0.9636145830154419,0.001
0.4887036979198456,0.9986166954040527,0.9999870657920837,1.1466995477676392,0.7587964534759521,0.9477208852767944,0.001
0.48843252658843994,0.9987388849258423,0.9999963045120239,1.1066430807113647,0.7632946968078613,0.9668132662773132,0.001
0.48797476291656494,0.9988352060317993,0.9999926090240479,0.9474868178367615,0.8220711946487427,0.9682127237319946,0.001
0.4876071810722351,0.9989703893661499,0.999998152256012,1.1264351606369019,0.7702918648719788,0.9456217288970947,0.001
0.4872256815433502,0.9991185069084167,1.0,1.0597366094589233,0.793582558631897,0.9489204287528992,0.001
0.4869806170463562,0.9991629719734192,0.9999944567680359,0.9292318224906921,0.8264694213867188,0.9808076620101929,0.001
0.4868904948234558,0.9991981387138367,1.0,1.0132699012756348,0.8037784695625305,0.9518193006515503,0.001
0.48667430877685547,0.9992703795433044,1.0,1.2307641506195068,0.7328068614006042,0.9267293214797974,0.001
0.48502644896507263,0.9998852014541626,1.0,1.014074444770813,0.8074769973754883,0.9518193006515503,0.000100000005
0.48480069637298584,0.9999648332595825,1.0,1.032975435256958,0.8049780130386353,0.9458216428756714,0.000100000005
0.4847584366798401,0.9999722242355347,1.0,1.0447192192077637,0.8011795282363892,0.9434226155281067,0.000100000005
0.48471400141716003,0.9999870657920837,1.0,0.9959121942520142,0.8172730803489685,0.95511794090271,0.000100000005
0.48471933603286743,0.9999777674674988,1.0,0.9931978583335876,0.8198720216751099,0.9506197571754456,0.000100000005
0.4847119152545929,0.9999703764915466,1.0,1.0140849351882935,0.8126749396324158,0.9472211003303528,0.000100000005
0.4846818149089813,0.9999907612800598,1.0,1.006171703338623,0.8171731233596802,0.9505198001861572,0.000100000005
0.4846751093864441,0.9999907612800598,1.0,0.972117006778717,0.8262695074081421,0.95391845703125,0.000100000005
0.48470011353492737,0.9999796152114868,1.0,1.0371917486190796,0.8058776259422302,0.9492202997207642,0.000100000005
0.48467203974723816,0.9999870657920837,1.0,1.0312154293060303,0.8058776259422302,0.9466213583946228,0.000100000005
0.4846491813659668,0.999998152256012,1.0,1.006640911102295,0.8163734674453735,0.9511195421218872,1.0000001e-05
0.4846457242965698,0.9999963045120239,1.0,1.0124180316925049,0.8135745525360107,0.9496201276779175,1.0000001e-05
0.48464536666870117,0.9999926090240479,1.0,0.9974461197853088,0.8194721937179565,0.9516193270683289,1.0000001e-05
0.4846425950527191,0.999998152256012,1.0,0.9978510737419128,0.8182727098464966,0.9501199722290039,1.0000001e-05
0.4846450090408325,0.9999944567680359,1.0,0.9986657500267029,0.8177728652954102,0.952019214630127,1.0000001e-05
