loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
2.0530524253845215,0.6121624708175659,0.8738625049591064,2.7320125102996826,0.4189000129699707,0.730400025844574,0.001
1.4591758251190186,0.7838968634605408,0.9715155959129333,2.633574962615967,0.44429999589920044,0.7476000189781189,0.001
1.3388562202453613,0.8204905986785889,0.9814437627792358,2.4419782161712646,0.48739999532699585,0.7997999787330627,0.001
1.2629640102386475,0.8437093496322632,0.9866687655448914,2.5464563369750977,0.46869999170303345,0.7731000185012817,0.001
1.205229640007019,0.86185622215271,0.9901718497276306,2.554443836212158,0.47589999437332153,0.7724999785423279,0.001
1.1558727025985718,0.8774781227111816,0.9927031397819519,2.5093092918395996,0.48339998722076416,0.7879999876022339,0.001
1.1078804731369019,0.8950999975204468,0.9949156045913696,2.49581241607666,0.49160000681877136,0.7919999957084656,0.001
1.0634734630584717,0.912024974822998,0.9964500069618225,2.5712437629699707,0.47510001063346863,0.7817000150680542,0.001
1.0209019184112549,0.9278093576431274,0.9979249835014343,2.387437582015991,0.5210999846458435,0.8194000124931335,0.001
0.9828136563301086,0.9429406523704529,0.9986906051635742,2.492799997329712,0.5105000138282776,0.7986000180244446,0.001
0.949289083480835,0.9556124806404114,0.9992843866348267,2.5179624557495117,0.5113000273704529,0.7918000221252441,0.001
0.921074628829956,0.966587483882904,0.9995999932289124,2.6212313175201416,0.48840001225471497,0.7736999988555908,0.001
0.8998144268989563,0.9741874933242798,0.9997749924659729,2.6513562202453613,0.4796000123023987,0.7687000036239624,0.001
0.8823398351669312,0.9795593619346619,0.9998718500137329,2.6434624195098877,0.4959000051021576,0.7773000001907349,0.001
0.8681195378303528,0.9845156073570251,0.9998718500137329,2.650749921798706,0.4909000098705292,0.7728999853134155,0.001
0.8614405989646912,0.9854843616485596,0.9999593496322632,2.6427125930786133,0.4952000081539154,0.7771999835968018,0.001
0.8520851731300354,0.9878125190734863,0.9999687671661377,2.6259500980377197,0.5070000290870667,0.782800018787384,0.001
0.8453218936920166,0.9894093871116638,0.9999812245368958,2.610034465789795,0.5095000267028809,0.7879999876022339,0.001
0.8412500023841858,0.9901437759399414,0.9999812245368958,2.672043800354004,0.499099999666214,0.7706000208854675,0.001
0.8097749948501587,0.9982718825340271,0.9999969005584717,2.5451061725616455,0.521399974822998,0.7903000116348267,0.000100000005
0.7994672060012817,0.9998406171798706,1.0,2.5425500869750977,0.5231999754905701,0.7926999926567078,0.000100000005
0.795807421207428,0.99990314245224,1.0,2.5414624214172363,0.5253000259399414,0.7932999730110168,0.000100000005
