loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.7055273652076721,0.9255062341690063,0.9963812232017517,1.129010558128357,0.731807291507721,0.9637145400047302,0.001
0.5474437475204468,0.980412483215332,0.9997812509536743,1.016303300857544,0.7827869057655334,0.9796081781387329,0.001
0.5268113017082214,0.9868624806404114,0.9998937249183655,0.9956747889518738,0.7831867337226868,0.9821071624755859,0.001
0.5144226551055908,0.9907875061035156,0.9999125003814697,0.9444233775138855,0.824370265007019,0.9762095212936401,0.001
0.5093156099319458,0.9926000237464905,0.9999562501907349,0.9080283641815186,0.8122751116752625,0.9941023588180542,0.001
0.5063929557800293,0.9932374954223633,0.9999250173568726,1.5513954162597656,0.6301479339599609,0.9179328083992004,0.001
0.5034425854682922,0.9940124750137329,0.9999687671661377,0.884911298751831,0.8272690773010254,0.986505389213562,0.001
0.5024277567863464,0.9945187568664551,0.9999750256538391,1.1049158573150635,0.7570971846580505,0.9666133522987366,0.001
0.49990782141685486,0.9954624772071838,0.9999812245368958,1.0221621990203857,0.7737904787063599,0.9836065769195557,0.001
0.4984847605228424,0.9957937598228455,0.9999937415122986,1.0531595945358276,0.7657936811447144,0.984906017780304,0.001
0.49706602096557617,0.9962062239646912,0.9999750256538391,0.8928836584091187,0.8324670195579529,0.9936025738716125,0.001
0.4963128864765167,0.9963937401771545,0.9999812245368958,1.2355490922927856,0.7025189995765686,0.9521191716194153,0.001
0.4949414134025574,0.9969000220298767,0.9999937415122986,0.9948785901069641,0.7969812154769897,0.9772090911865234,0.001
0.4947417974472046,0.9970437288284302,0.9999874830245972,1.0294089317321777,0.7890843749046326,0.9663134813308716,0.001
0.49276289343833923,0.9975000023841858,0.9999812245368958,1.533037543296814,0.6159536242485046,0.926629364490509,0.001
0.4926917850971222,0.9974937438964844,0.9999937415122986,0.9987223744392395,0.8029788136482239,0.9687125086784363,0.001
0.4907289147377014,0.998268723487854,1.0,0.9048241972923279,0.8405637741088867,0.9743102788925171,0.001
0.49141132831573486,0.9981562495231628,0.9999937415122986,1.6259121894836426,0.6337465047836304,0.8515594005584717,0.001
0.49106407165527344,0.9981562495231628,1.0,0.8860695958137512,0.839364230632782,0.9811075329780579,0.001
0.4896140694618225,0.9986937642097473,0.9999937415122986,1.424127459526062,0.6519392132759094,0.9282287359237671,0.001
0.4903745949268341,0.9983875155448914,0.9999937415122986,1.3726794719696045,0.688224732875824,0.9219312071800232,0.001
0.49001407623291016,0.9984937310218811,0.9999937415122986,0.9406600594520569,0.8173730373382568,0.9824070334434509,0.001
0.48927149176597595,0.9988374710083008,0.9999874830245972,0.9859866499900818,0.8051779270172119,0.9816073775291443,0.001
0.48947733640670776,0.9986437559127808,0.9999937415122986,1.034361481666565,0.8001798987388611,0.9741103649139404,0.001
0.4890683591365814,0.9988062381744385,0.9999937415122986,1.549722671508789,0.6276489496231079,0.8847460746765137,0.001
0.4882601499557495,0.9989874958992004,0.9999937415122986,1.2396965026855469,0.7280088067054749,0.9536185264587402,0.001
0.4885105490684509,0.998912513256073,1.0,1.1283379793167114,0.760995626449585,0.9502199292182922,0.001
0.4852675795555115,0.9998812675476074,1.0,0.9822775721549988,0.8124750256538391,0.9739104509353638,0.000100000005
0.4849218726158142,0.9999625086784363,1.0,0.9744865894317627,0.8150739669799805,0.9737105369567871,0.000100000005
0.4848160147666931,0.9999937415122986,1.0,0.9766251444816589,0.8113754391670227,0.9725109934806824,0.000100000005
0.4847746193408966,0.9999874830245972,1.0,0.9467652440071106,0.8225709795951843,0.9767093062400818,0.000100000005
0.48479804396629333,0.9999625086784363,1.0,0.9714024662971497,0.8150739669799805,0.972111165523529,0.000100000005
0.4847370982170105,0.9999812245368958,1.0,0.9329850077629089,0.8309676051139832,0.9760096073150635,0.000100000005
0.48471328616142273,0.9999937415122986,1.0,0.9424936771392822,0.8266693353652954,0.9758096933364868,0.000100000005
0.4847058653831482,0.9999937415122986,1.0,0.9388394951820374,0.8288684487342834,0.9763094782829285,0.000100000005
0.48469531536102295,0.9999874830245972,1.0,0.9574978351593018,0.821871280670166,0.9737105369567871,0.000100000005
0.4848058521747589,0.9999374747276306,1.0,0.938325047492981,0.8291683197021484,0.9760096073150635,0.000100000005
0.4846859276294708,0.9999874830245972,1.0,0.9552370309829712,0.8210715651512146,0.9731107354164124,1.0000001e-05
0.4846706986427307,0.9999937415122986,1.0,0.949857771396637,0.8231707215309143,0.9766093492507935,1.0000001e-05
0.4846695363521576,0.9999937415122986,1.0,0.9564843773841858,0.822770893573761,0.9722111225128174,1.0000001e-05
0.48467305302619934,0.9999874830245972,1.0,0.9488265514373779,0.825269877910614,0.9759096503257751,1.0000001e-05
0.4846703112125397,0.9999937415122986,1.0,0.9388400912284851,0.8280687928199768,0.9768092632293701,1.0000001e-05
