loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.7535419464111328,0.9102749824523926,0.994391679763794,0.9636731147766113,0.7991803288459778,0.984906017780304,0.001
0.5615624785423279,0.9762166738510132,0.999708354473114,1.1288673877716064,0.7243102788925171,0.9659136533737183,0.001
0.5365299582481384,0.98416668176651,0.999875009059906,0.9350544810295105,0.8050779700279236,0.9838064908981323,0.001
0.5206645727157593,0.9889583587646484,0.9998916387557983,0.9278698563575745,0.8163734674453735,0.9885045886039734,0.001
0.5156809687614441,0.9904249906539917,0.9999499917030334,0.9077380895614624,0.8269692063331604,0.9829068183898926,0.001
0.5115773677825928,0.9917500019073486,0.9999333620071411,1.0826120376586914,0.7587964534759521,0.9785085916519165,0.001
0.5061495900154114,0.9937083125114441,0.9999499917030334,0.9480180740356445,0.8102759122848511,0.9764094352722168,0.001
0.5029200315475464,0.9943749904632568,0.9999666810035706,1.5007270574569702,0.589364230632782,0.939124345779419,0.001
0.5028234124183655,0.9946249723434448,0.9999666810035706,0.9961932897567749,0.7876849174499512,0.9764094352722168,0.001
0.5002721548080444,0.9953166842460632,0.9999750256538391,1.0057865381240845,0.7831867337226868,0.9676129817962646,0.001
0.4994814991950989,0.9956750273704529,0.9999499917030334,0.7972873449325562,0.868852436542511,0.9937025308609009,0.001
0.49820858240127563,0.9959166646003723,0.9999833106994629,1.341559886932373,0.6762295365333557,0.955417811870575,0.001
0.49598580598831177,0.996708333492279,0.9999833106994629,1.4359025955200195,0.6584365963935852,0.9421231746673584,0.001
0.49619245529174805,0.9966916441917419,0.9999750256538391,1.1897815465927124,0.7542982697486877,0.9166333675384521,0.001
0.4946766793727875,0.9973499774932861,0.9999833106994629,1.0086121559143066,0.7842862606048584,0.9838064908981323,0.001
0.49507930874824524,0.9971333146095276,1.0,1.5943117141723633,0.6007596850395203,0.9260295629501343,0.001
0.49454739689826965,0.9972583055496216,1.0,1.877451777458191,0.54608154296875,0.8856457471847534,0.001
0.49453920125961304,0.9971250295639038,0.9999916553497314,0.9123204350471497,0.823070764541626,0.9867053031921387,0.001
0.49058178067207336,0.9984583258628845,0.9999833106994629,0.9870098829269409,0.8014793992042542,0.9794082641601562,0.001
0.49358227849006653,0.9974916577339172,1.0,1.2267653942108154,0.7247101068496704,0.9425230026245117,0.001
0.49147096276283264,0.9980833530426025,0.9999916553497314,1.3141366243362427,0.7128148674964905,0.959216296672821,0.001
0.4863876402378082,0.9996500015258789,1.0,0.9740090370178223,0.8163734674453735,0.9796081781387329,0.000100000005
0.48551732301712036,0.9998999834060669,1.0,0.990114688873291,0.8150739669799805,0.9753098487854004,0.000100000005
0.4852491021156311,0.9999666810035706,1.0,0.9670557379722595,0.8196721076965332,0.9778088927268982,0.000100000005
0.4852037727832794,0.9999416470527649,1.0,0.9306451082229614,0.8313674330711365,0.9773090481758118,0.000100000005
0.4850772023200989,0.9999750256538391,1.0,0.9802627563476562,0.8188724517822266,0.9755098223686218,0.000100000005
0.48508399724960327,0.9999250173568726,1.0,1.000579833984375,0.8118752241134644,0.9728108644485474,0.000100000005
0.4849339723587036,0.9999750256538391,1.0,0.9419859051704407,0.8344662189483643,0.9757097363471985,0.000100000005
0.48490169644355774,0.9999833106994629,1.0,0.981751024723053,0.8159736394882202,0.9743102788925171,0.000100000005
0.4849269390106201,0.9999750256538391,1.0,0.9342124462127686,0.8352658748626709,0.9773090481758118,0.000100000005
0.4848725199699402,0.9999833106994629,1.0,0.9650424718856812,0.8257696628570557,0.9687125086784363,0.000100000005
0.48476600646972656,0.9999833106994629,1.0,1.0073269605636597,0.8109756112098694,0.9688124656677246,1.0000001e-05
0.48473528027534485,0.9999916553497314,1.0,0.9515381455421448,0.8290683627128601,0.9757097363471985,1.0000001e-05
0.4847295582294464,0.9999916553497314,1.0,0.9478769302368164,0.8304678201675415,0.9725109934806824,1.0000001e-05
0.48473477363586426,0.9999916553497314,1.0,0.9911240339279175,0.8162735104560852,0.9715114235877991,1.0000001e-05
0.4847154915332794,0.9999916553497314,1.0,0.995722234249115,0.8157736659049988,0.9682127237319946,1.0000001e-05
